Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1908,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,4,4
1908,"Athletics Men's 1,500 metres",DEN,Athletics,0,0,0,1,1
1908,"Athletics Men's 1,500 metres",FIN,Athletics,0,0,0,1,1
1908,"Athletics Men's 1,500 metres",FRA,Athletics,0,0,0,4,4
1908,"Athletics Men's 1,500 metres",GBR,Athletics,0,1,1,8,10
1908,"Athletics Men's 1,500 metres",GER,Athletics,0,0,0,3,3
1908,"Athletics Men's 1,500 metres",GRE,Athletics,0,0,0,1,1
1908,"Athletics Men's 1,500 metres",HUN,Athletics,0,0,0,2,2
1908,"Athletics Men's 1,500 metres",ITA,Athletics,0,0,0,2,2
1908,"Athletics Men's 1,500 metres",NED,Athletics,0,0,0,2,2
1908,"Athletics Men's 1,500 metres",NOR,Athletics,0,0,0,2,2
1908,"Athletics Men's 1,500 metres",SWE,Athletics,0,0,0,3,3
1908,"Athletics Men's 1,500 metres",USA,Athletics,1,0,0,5,6
1912,"Athletics Men's 1,500 metres",BEL,Athletics,0,0,0,1,1
1912,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,1,1
1912,"Athletics Men's 1,500 metres",FIN,Athletics,0,0,0,1,1
1912,"Athletics Men's 1,500 metres",FRA,Athletics,0,0,0,1,1
1912,"Athletics Men's 1,500 metres",GBR,Athletics,1,0,0,8,9
1912,"Athletics Men's 1,500 metres",GER,Athletics,0,0,0,3,3
1912,"Athletics Men's 1,500 metres",HUN,Athletics,0,0,0,2,2
1912,"Athletics Men's 1,500 metres",ITA,Athletics,0,0,0,1,1
1912,"Athletics Men's 1,500 metres",NOR,Athletics,0,0,0,2,2
1912,"Athletics Men's 1,500 metres",RSA,Athletics,0,0,0,1,1
1912,"Athletics Men's 1,500 metres",RUS,Athletics,0,0,0,8,8
1912,"Athletics Men's 1,500 metres",SWE,Athletics,0,0,0,4,4
1912,"Athletics Men's 1,500 metres",TUR,Athletics,0,0,0,1,1
1912,"Athletics Men's 1,500 metres",USA,Athletics,0,1,1,8,10
1920,"Athletics Men's 1,500 metres",BEL,Athletics,0,0,0,4,4
1920,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,2,2
1920,"Athletics Men's 1,500 metres",ESP,Athletics,0,0,0,1,1
1920,"Athletics Men's 1,500 metres",EST,Athletics,0,0,0,1,1
1920,"Athletics Men's 1,500 metres",FRA,Athletics,0,0,0,4,4
1920,"Athletics Men's 1,500 metres",GBR,Athletics,1,1,0,1,3
1920,"Athletics Men's 1,500 metres",ITA,Athletics,0,0,0,3,3
1920,"Athletics Men's 1,500 metres",JPN,Athletics,0,0,0,1,1
1920,"Athletics Men's 1,500 metres",NOR,Athletics,0,0,0,1,1
1920,"Athletics Men's 1,500 metres",SWE,Athletics,0,0,0,4,4
1920,"Athletics Men's 1,500 metres",TCH,Athletics,0,0,0,1,1
1920,"Athletics Men's 1,500 metres",USA,Athletics,0,0,1,3,4
1924,"Athletics Men's 1,500 metres",AUS,Athletics,0,0,0,2,2
1924,"Athletics Men's 1,500 metres",AUT,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",BEL,Athletics,0,0,0,2,2
1924,"Athletics Men's 1,500 metres",BUL,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",DEN,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",EGY,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",EST,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",FIN,Athletics,1,0,0,3,4
1924,"Athletics Men's 1,500 metres",FRA,Athletics,0,0,0,4,4
1924,"Athletics Men's 1,500 metres",GBR,Athletics,0,0,1,3,4
1924,"Athletics Men's 1,500 metres",HUN,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",IND,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",ITA,Athletics,0,0,0,4,4
1924,"Athletics Men's 1,500 metres",MEX,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",NED,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",POL,Athletics,0,0,0,2,2
1924,"Athletics Men's 1,500 metres",RSA,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",SUI,Athletics,0,1,0,0,1
1924,"Athletics Men's 1,500 metres",TCH,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",TUR,Athletics,0,0,0,1,1
1924,"Athletics Men's 1,500 metres",USA,Athletics,0,0,0,4,4
1928,"Athletics Men's 1,500 metres",ARG,Athletics,0,0,0,2,2
1928,"Athletics Men's 1,500 metres",AUS,Athletics,0,0,0,2,2
1928,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,4,4
1928,"Athletics Men's 1,500 metres",DEN,Athletics,0,0,0,1,1
1928,"Athletics Men's 1,500 metres",FIN,Athletics,1,0,1,2,4
1928,"Athletics Men's 1,500 metres",FRA,Athletics,0,1,0,2,3
1928,"Athletics Men's 1,500 metres",GBR,Athletics,0,0,0,4,4
1928,"Athletics Men's 1,500 metres",GER,Athletics,0,0,0,4,4
1928,"Athletics Men's 1,500 metres",HUN,Athletics,0,0,0,2,2
1928,"Athletics Men's 1,500 metres",ITA,Athletics,0,0,0,1,1
1928,"Athletics Men's 1,500 metres",NED,Athletics,0,0,0,4,4
1928,"Athletics Men's 1,500 metres",NOR,Athletics,0,0,0,1,1
1928,"Athletics Men's 1,500 metres",POL,Athletics,0,0,0,2,2
1928,"Athletics Men's 1,500 metres",RSA,Athletics,0,0,0,1,1
1928,"Athletics Men's 1,500 metres",SUI,Athletics,0,0,0,1,1
1928,"Athletics Men's 1,500 metres",SWE,Athletics,0,0,0,1,1
1928,"Athletics Men's 1,500 metres",TCH,Athletics,0,0,0,2,2
1928,"Athletics Men's 1,500 metres",USA,Athletics,0,0,0,4,4
1928,"Athletics Men's 1,500 metres",YUG,Athletics,0,0,0,1,1
1932,"Athletics Men's 1,500 metres",ARG,Athletics,0,0,0,1,1
1932,"Athletics Men's 1,500 metres",AUS,Athletics,0,0,0,1,1
1932,"Athletics Men's 1,500 metres",BRA,Athletics,0,0,0,2,2
1932,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,1,2,3
1932,"Athletics Men's 1,500 metres",DEN,Athletics,0,0,0,1,1
1932,"Athletics Men's 1,500 metres",FIN,Athletics,0,0,0,3,3
1932,"Athletics Men's 1,500 metres",GBR,Athletics,0,1,0,1,2
1932,"Athletics Men's 1,500 metres",GER,Athletics,0,0,0,1,1
1932,"Athletics Men's 1,500 metres",ITA,Athletics,1,0,0,0,1
1932,"Athletics Men's 1,500 metres",MEX,Athletics,0,0,0,2,2
1932,"Athletics Men's 1,500 metres",NZL,Athletics,0,0,0,1,1
1932,"Athletics Men's 1,500 metres",SUI,Athletics,0,0,0,1,1
1932,"Athletics Men's 1,500 metres",SWE,Athletics,0,0,0,2,2
1932,"Athletics Men's 1,500 metres",USA,Athletics,0,0,0,3,3
1936,"Athletics Men's 1,500 metres",AUS,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",AUT,Athletics,0,0,0,2,2
1936,"Athletics Men's 1,500 metres",BEL,Athletics,0,0,0,2,2
1936,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,3,3
1936,"Athletics Men's 1,500 metres",CHI,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",CHN,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",COL,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",DEN,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",EST,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",FIN,Athletics,0,0,0,3,3
1936,"Athletics Men's 1,500 metres",FRA,Athletics,0,0,0,3,3
1936,"Athletics Men's 1,500 metres",GBR,Athletics,0,0,0,3,3
1936,"Athletics Men's 1,500 metres",GER,Athletics,0,0,0,3,3
1936,"Athletics Men's 1,500 metres",GRE,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",HUN,Athletics,0,0,0,2,2
1936,"Athletics Men's 1,500 metres",ITA,Athletics,0,0,1,0,1
1936,"Athletics Men's 1,500 metres",JPN,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",LUX,Athletics,0,0,0,2,2
1936,"Athletics Men's 1,500 metres",NOR,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",NZL,Athletics,1,0,0,0,1
1936,"Athletics Men's 1,500 metres",PER,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",RSA,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",SUI,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",SWE,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",TCH,Athletics,0,0,0,1,1
1936,"Athletics Men's 1,500 metres",USA,Athletics,0,1,0,2,3
1936,"Athletics Men's 1,500 metres",YUG,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",ARG,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,3,3
1948,"Athletics Men's 1,500 metres",DEN,Athletics,0,0,0,2,2
1948,"Athletics Men's 1,500 metres",ESP,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",FIN,Athletics,0,0,0,2,2
1948,"Athletics Men's 1,500 metres",FRA,Athletics,0,0,0,3,3
1948,"Athletics Men's 1,500 metres",GBR,Athletics,0,0,0,3,3
1948,"Athletics Men's 1,500 metres",GRE,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",HUN,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",IRL,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",ISL,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",KOR,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",LUX,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",NED,Athletics,0,0,1,1,2
1948,"Athletics Men's 1,500 metres",NOR,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",PER,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",SUI,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",SWE,Athletics,1,1,0,1,3
1948,"Athletics Men's 1,500 metres",TCH,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",TTO,Athletics,0,0,0,1,1
1948,"Athletics Men's 1,500 metres",TUR,Athletics,0,0,0,2,2
1948,"Athletics Men's 1,500 metres",USA,Athletics,0,0,0,3,3
1952,"Athletics Men's 1,500 metres",AUS,Athletics,0,0,0,2,2
1952,"Athletics Men's 1,500 metres",AUT,Athletics,0,0,0,1,1
1952,"Athletics Men's 1,500 metres",BEL,Athletics,0,0,0,2,2
1952,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,2,2
1952,"Athletics Men's 1,500 metres",EGY,Athletics,0,0,0,1,1
1952,"Athletics Men's 1,500 metres",FIN,Athletics,0,0,0,3,3
1952,"Athletics Men's 1,500 metres",FRA,Athletics,0,0,0,3,3
1952,"Athletics Men's 1,500 metres",GBR,Athletics,0,0,0,3,3
1952,"Athletics Men's 1,500 metres",GER,Athletics,0,0,1,2,3
1952,"Athletics Men's 1,500 metres",GRE,Athletics,0,0,0,1,1
1952,"Athletics Men's 1,500 metres",HUN,Athletics,0,0,0,3,3
1952,"Athletics Men's 1,500 metres",LUX,Athletics,1,0,0,0,1
1952,"Athletics Men's 1,500 metres",NED,Athletics,0,0,0,2,2
1952,"Athletics Men's 1,500 metres",NOR,Athletics,0,0,0,1,1
1952,"Athletics Men's 1,500 metres",NZL,Athletics,0,0,0,2,2
1952,"Athletics Men's 1,500 metres",POL,Athletics,0,0,0,3,3
1952,"Athletics Men's 1,500 metres",RSA,Athletics,0,0,0,1,1
1952,"Athletics Men's 1,500 metres",SUI,Athletics,0,0,0,1,1
1952,"Athletics Men's 1,500 metres",SWE,Athletics,0,0,0,3,3
1952,"Athletics Men's 1,500 metres",TCH,Athletics,0,0,0,2,2
1952,"Athletics Men's 1,500 metres",THA,Athletics,0,0,0,1,1
1952,"Athletics Men's 1,500 metres",TUR,Athletics,0,0,0,3,3
1952,"Athletics Men's 1,500 metres",URS,Athletics,0,0,0,3,3
1952,"Athletics Men's 1,500 metres",USA,Athletics,0,1,0,2,3
1952,"Athletics Men's 1,500 metres",VEN,Athletics,0,0,0,1,1
1952,"Athletics Men's 1,500 metres",YUG,Athletics,0,0,0,1,1
1956,"Athletics Men's 1,500 metres",AUS,Athletics,0,0,1,1,2
1956,"Athletics Men's 1,500 metres",BEL,Athletics,0,0,0,2,2
1956,"Athletics Men's 1,500 metres",CHI,Athletics,0,0,0,2,2
1956,"Athletics Men's 1,500 metres",DEN,Athletics,0,0,0,1,1
1956,"Athletics Men's 1,500 metres",ETH,Athletics,0,0,0,1,1
1956,"Athletics Men's 1,500 metres",FIN,Athletics,0,0,0,1,1
1956,"Athletics Men's 1,500 metres",FRA,Athletics,0,0,0,1,1
1956,"Athletics Men's 1,500 metres",GBR,Athletics,0,0,0,3,3
1956,"Athletics Men's 1,500 metres",GER,Athletics,0,1,0,2,3
1956,"Athletics Men's 1,500 metres",GRE,Athletics,0,0,0,2,2
1956,"Athletics Men's 1,500 metres",HUN,Athletics,0,0,0,2,2
1956,"Athletics Men's 1,500 metres",IRL,Athletics,1,0,0,0,1
1956,"Athletics Men's 1,500 metres",ITA,Athletics,0,0,0,1,1
1956,"Athletics Men's 1,500 metres",KOR,Athletics,0,0,0,1,1
1956,"Athletics Men's 1,500 metres",LUX,Athletics,0,0,0,1,1
1956,"Athletics Men's 1,500 metres",NZL,Athletics,0,0,0,2,2
1956,"Athletics Men's 1,500 metres",PAK,Athletics,0,0,0,1,1
1956,"Athletics Men's 1,500 metres",SWE,Athletics,0,0,0,2,2
1956,"Athletics Men's 1,500 metres",TCH,Athletics,0,0,0,1,1
1956,"Athletics Men's 1,500 metres",THA,Athletics,0,0,0,1,1
1956,"Athletics Men's 1,500 metres",URS,Athletics,0,0,0,3,3
1956,"Athletics Men's 1,500 metres",USA,Athletics,0,0,0,3,3
1960,"Athletics Men's 1,500 metres",AUS,Athletics,1,0,0,2,3
1960,"Athletics Men's 1,500 metres",AUT,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",ESP,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",FIN,Athletics,0,0,0,2,2
1960,"Athletics Men's 1,500 metres",FRA,Athletics,0,1,0,1,2
1960,"Athletics Men's 1,500 metres",GBR,Athletics,0,0,0,3,3
1960,"Athletics Men's 1,500 metres",GER,Athletics,0,0,0,3,3
1960,"Athletics Men's 1,500 metres",GRE,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",HUN,Athletics,0,0,1,2,3
1960,"Athletics Men's 1,500 metres",IRQ,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",ISL,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",ISR,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",ITA,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",LIE,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",NOR,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",POL,Athletics,0,0,0,2,2
1960,"Athletics Men's 1,500 metres",RHO,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",ROU,Athletics,0,0,0,2,2
1960,"Athletics Men's 1,500 metres",SWE,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",THA,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",TUN,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",TUR,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",URS,Athletics,0,0,0,1,1
1960,"Athletics Men's 1,500 metres",USA,Athletics,0,0,0,3,3
1964,"Athletics Men's 1,500 metres",AUS,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",AUT,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",BEL,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",CIV,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",ETH,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",FIN,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",FRA,Athletics,0,0,0,2,2
1964,"Athletics Men's 1,500 metres",GBR,Athletics,0,0,0,3,3
1964,"Athletics Men's 1,500 metres",GER,Athletics,0,0,0,3,3
1964,"Athletics Men's 1,500 metres",GHA,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",HKG,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",HUN,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",IRI,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",IRL,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",ITA,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",JAM,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",JPN,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",KEN,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",KOR,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",LIE,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",LUX,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",MAS,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",NZL,Athletics,1,0,1,0,2
1964,"Athletics Men's 1,500 metres",PAK,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",POL,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",SUI,Athletics,0,0,0,2,2
1964,"Athletics Men's 1,500 metres",SWE,Athletics,0,0,0,2,2
1964,"Athletics Men's 1,500 metres",TCH,Athletics,0,1,0,0,1
1964,"Athletics Men's 1,500 metres",THA,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",URS,Athletics,0,0,0,1,1
1964,"Athletics Men's 1,500 metres",USA,Athletics,0,0,0,3,3
1964,"Athletics Men's 1,500 metres",YUG,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",AUS,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",AUT,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",BEL,Athletics,0,0,0,3,3
1968,"Athletics Men's 1,500 metres",BER,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,2,2
1968,"Athletics Men's 1,500 metres",CHA,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",CHI,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",DEN,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",DOM,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",ESA,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",ESP,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",ETH,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",FIN,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",FRA,Athletics,0,0,0,2,2
1968,"Athletics Men's 1,500 metres",FRG,Athletics,0,0,1,2,3
1968,"Athletics Men's 1,500 metres",GBR,Athletics,0,0,0,3,3
1968,"Athletics Men's 1,500 metres",GRE,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",GUA,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",HON,Athletics,0,0,0,2,2
1968,"Athletics Men's 1,500 metres",HUN,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",IRL,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",ITA,Athletics,0,0,0,3,3
1968,"Athletics Men's 1,500 metres",JAM,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",KEN,Athletics,1,0,0,1,2
1968,"Athletics Men's 1,500 metres",LIE,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",MAR,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",MAS,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",MEX,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",NOR,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",POL,Athletics,0,0,0,2,2
1968,"Athletics Men's 1,500 metres",PUR,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",SEN,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",SUI,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",SWE,Athletics,0,0,0,2,2
1968,"Athletics Men's 1,500 metres",TCH,Athletics,0,0,0,1,1
1968,"Athletics Men's 1,500 metres",URS,Athletics,0,0,0,2,2
1968,"Athletics Men's 1,500 metres",USA,Athletics,0,1,0,2,3
1972,"Athletics Men's 1,500 metres",ALG,Athletics,0,0,0,2,2
1972,"Athletics Men's 1,500 metres",AUS,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",BEL,Athletics,0,0,0,3,3
1972,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,2,2
1972,"Athletics Men's 1,500 metres",CMR,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",DEN,Athletics,0,0,0,2,2
1972,"Athletics Men's 1,500 metres",ETH,Athletics,0,0,0,2,2
1972,"Athletics Men's 1,500 metres",FIN,Athletics,1,0,0,1,2
1972,"Athletics Men's 1,500 metres",FRA,Athletics,0,0,0,2,2
1972,"Athletics Men's 1,500 metres",FRG,Athletics,0,0,0,3,3
1972,"Athletics Men's 1,500 metres",GBR,Athletics,0,0,0,3,3
1972,"Athletics Men's 1,500 metres",GDR,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",GHA,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",GRE,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",IRL,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",ITA,Athletics,0,0,0,2,2
1972,"Athletics Men's 1,500 metres",JAM,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",KEN,Athletics,0,1,0,2,3
1972,"Athletics Men's 1,500 metres",KSA,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",LBR,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",MAD,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",MAR,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",MAW,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",MYA,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",NED,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",NGR,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",NZL,Athletics,0,0,1,1,2
1972,"Athletics Men's 1,500 metres",PAK,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",PAN,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",POL,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",POR,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",PUR,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",ROU,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",SEN,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",SOM,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",SUD,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",SUI,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",SWE,Athletics,0,0,0,2,2
1972,"Athletics Men's 1,500 metres",TAN,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",TCH,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",TUN,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",TUR,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",UGA,Athletics,0,0,0,1,1
1972,"Athletics Men's 1,500 metres",URS,Athletics,0,0,0,2,2
1972,"Athletics Men's 1,500 metres",USA,Athletics,0,0,0,3,3
1972,"Athletics Men's 1,500 metres",YUG,Athletics,0,0,0,1,1
1976,"Athletics Men's 1,500 metres",AUS,Athletics,0,0,0,1,1
1976,"Athletics Men's 1,500 metres",BEL,Athletics,0,1,0,2,3
1976,"Athletics Men's 1,500 metres",CAN,Athletics,0,0,0,3,3
1976,"Athletics Men's 1,500 metres",CUB,Athletics,0,0,0,1,1
1976,"Athletics Men's 1,500 metres",DEN,Athletics,0,0,0,1,1
1976,"Athletics Men's 1,500 metres",FIN,Athletics,0,0,0,2,2
1976,"Athletics Men's 1,500 metres",FRA,Athletics,0,0,0,1,1
1976,"Athletics Men's 1,500 metres",FRG,Athletics,0,0,1,2,3
1976,"Athletics Men's 1,500 metres",GBR,Athletics,0,0,0,3,3
1976,"Athletics Men's 1,500 metres",GRE,Athletics,0,0,0,1,1
