Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2008,Taekwondo Men's Welterweight,GAB,Taekwondo,0,0,0,1,1
2008,Taekwondo Men's Welterweight,GBR,Taekwondo,0,0,0,1,1
2008,Taekwondo Men's Welterweight,HON,Taekwondo,0,0,0,1,1
2008,Taekwondo Men's Welterweight,IRI,Taekwondo,1,0,0,0,1
2008,Taekwondo Men's Welterweight,ITA,Taekwondo,0,1,0,0,1
2008,Taekwondo Men's Welterweight,MHL,Taekwondo,0,0,0,1,1
2008,Taekwondo Men's Welterweight,NEP,Taekwondo,0,0,0,1,1
2008,Taekwondo Men's Welterweight,PUR,Taekwondo,0,0,0,1,1
2008,Taekwondo Men's Welterweight,QAT,Taekwondo,0,0,0,1,1
2008,Taekwondo Men's Welterweight,TUR,Taekwondo,0,0,0,1,1
2008,Taekwondo Men's Welterweight,USA,Taekwondo,0,0,1,0,1
2008,Taekwondo Men's Welterweight,VEN,Taekwondo,0,0,0,1,1
2012,Taekwondo Men's Welterweight,AFG,Taekwondo,0,0,0,1,1
2012,Taekwondo Men's Welterweight,ARG,Taekwondo,1,0,0,0,1
2012,Taekwondo Men's Welterweight,ARM,Taekwondo,0,0,0,1,1
2012,Taekwondo Men's Welterweight,AZE,Taekwondo,0,0,0,1,1
2012,Taekwondo Men's Welterweight,CAN,Taekwondo,0,0,0,1,1
2012,Taekwondo Men's Welterweight,EGY,Taekwondo,0,0,0,1,1
2012,Taekwondo Men's Welterweight,ESP,Taekwondo,0,1,0,0,1
2012,Taekwondo Men's Welterweight,GBR,Taekwondo,0,0,1,0,1
2012,Taekwondo Men's Welterweight,IRI,Taekwondo,0,0,0,1,1
2012,Taekwondo Men's Welterweight,ITA,Taekwondo,0,0,1,0,1
2012,Taekwondo Men's Welterweight,KGZ,Taekwondo,0,0,0,1,1
2012,Taekwondo Men's Welterweight,MAR,Taekwondo,0,0,0,1,1
2012,Taekwondo Men's Welterweight,NED,Taekwondo,0,0,0,1,1
2012,Taekwondo Men's Welterweight,NZL,Taekwondo,0,0,0,1,1
2012,Taekwondo Men's Welterweight,TJK,Taekwondo,0,0,0,1,1
2012,Taekwondo Men's Welterweight,USA,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Welterweight,AUS,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Welterweight,AZE,Taekwondo,0,0,1,0,1
2016,Taekwondo Men's Welterweight,CIV,Taekwondo,1,0,0,0,1
2016,Taekwondo Men's Welterweight,DOM,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Welterweight,GBR,Taekwondo,0,1,0,0,1
2016,Taekwondo Men's Welterweight,GER,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Welterweight,HON,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Welterweight,IRI,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Welterweight,MDA,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Welterweight,MLI,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Welterweight,POL,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Welterweight,RUS,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Welterweight,TPE,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Welterweight,TUN,Taekwondo,0,0,1,0,1
2016,Taekwondo Men's Welterweight,USA,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Welterweight,UZB,Taekwondo,0,0,0,1,1
