Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,Basketball Women's Basketball,COD,Basketball,0,0,0,12,12
1996,Basketball Women's Basketball,CUB,Basketball,0,0,0,12,12
1996,Basketball Women's Basketball,ITA,Basketball,0,0,0,12,12
1996,Basketball Women's Basketball,JPN,Basketball,0,0,0,12,12
1996,Basketball Women's Basketball,KOR,Basketball,0,0,0,12,12
1996,Basketball Women's Basketball,RUS,Basketball,0,0,0,11,11
1996,Basketball Women's Basketball,UKR,Basketball,0,0,0,12,12
1996,Basketball Women's Basketball,USA,Basketball,12,0,0,0,12
2000,Basketball Women's Basketball,AUS,Basketball,0,12,0,0,12
2000,Basketball Women's Basketball,BRA,Basketball,0,0,12,0,12
2000,Basketball Women's Basketball,CAN,Basketball,0,0,0,12,12
2000,Basketball Women's Basketball,CUB,Basketball,0,0,0,12,12
2000,Basketball Women's Basketball,FRA,Basketball,0,0,0,12,12
2000,Basketball Women's Basketball,KOR,Basketball,0,0,0,12,12
2000,Basketball Women's Basketball,NZL,Basketball,0,0,0,12,12
2000,Basketball Women's Basketball,POL,Basketball,0,0,0,12,12
2000,Basketball Women's Basketball,RUS,Basketball,0,0,0,11,11
2000,Basketball Women's Basketball,SEN,Basketball,0,0,0,12,12
2000,Basketball Women's Basketball,SVK,Basketball,0,0,0,12,12
2000,Basketball Women's Basketball,USA,Basketball,11,0,0,0,11
2004,Basketball Women's Basketball,AUS,Basketball,0,12,0,0,12
2004,Basketball Women's Basketball,BRA,Basketball,0,0,0,12,12
2004,Basketball Women's Basketball,CHN,Basketball,0,0,0,12,12
2004,Basketball Women's Basketball,CZE,Basketball,0,0,0,12,12
2004,Basketball Women's Basketball,ESP,Basketball,0,0,0,12,12
2004,Basketball Women's Basketball,GRE,Basketball,0,0,0,12,12
2004,Basketball Women's Basketball,JPN,Basketball,0,0,0,12,12
2004,Basketball Women's Basketball,KOR,Basketball,0,0,0,11,11
2004,Basketball Women's Basketball,NGR,Basketball,0,0,0,12,12
2004,Basketball Women's Basketball,NZL,Basketball,0,0,0,12,12
2004,Basketball Women's Basketball,RUS,Basketball,0,0,12,0,12
2004,Basketball Women's Basketball,USA,Basketball,12,0,0,0,12
2008,Basketball Women's Basketball,AUS,Basketball,0,12,0,0,12
2008,Basketball Women's Basketball,BLR,Basketball,0,0,0,12,12
2008,Basketball Women's Basketball,BRA,Basketball,0,0,0,12,12
2008,Basketball Women's Basketball,CHN,Basketball,0,0,0,12,12
2008,Basketball Women's Basketball,CZE,Basketball,0,0,0,12,12
2008,Basketball Women's Basketball,ESP,Basketball,0,0,0,12,12
2008,Basketball Women's Basketball,KOR,Basketball,0,0,0,11,11
2008,Basketball Women's Basketball,LAT,Basketball,0,0,0,12,12
2008,Basketball Women's Basketball,MLI,Basketball,0,0,0,12,12
2008,Basketball Women's Basketball,NZL,Basketball,0,0,0,12,12
2008,Basketball Women's Basketball,RUS,Basketball,0,0,12,0,12
2008,Basketball Women's Basketball,USA,Basketball,12,0,0,0,12
2012,Basketball Women's Basketball,ANG,Basketball,0,0,0,12,12
2012,Basketball Women's Basketball,AUS,Basketball,0,0,12,0,12
2012,Basketball Women's Basketball,BRA,Basketball,0,0,0,11,11
2012,Basketball Women's Basketball,CAN,Basketball,0,0,0,12,12
2012,Basketball Women's Basketball,CHN,Basketball,0,0,0,12,12
2012,Basketball Women's Basketball,CRO,Basketball,0,0,0,12,12
2012,Basketball Women's Basketball,CZE,Basketball,0,0,0,12,12
2012,Basketball Women's Basketball,FRA,Basketball,0,12,0,0,12
2012,Basketball Women's Basketball,GBR,Basketball,0,0,0,12,12
2012,Basketball Women's Basketball,RUS,Basketball,0,0,0,12,12
2012,Basketball Women's Basketball,TUR,Basketball,0,0,0,12,12
2012,Basketball Women's Basketball,USA,Basketball,12,0,0,0,12
2016,Basketball Women's Basketball,AUS,Basketball,0,0,0,12,12
2016,Basketball Women's Basketball,BLR,Basketball,0,0,0,10,10
2016,Basketball Women's Basketball,BRA,Basketball,0,0,0,11,11
2016,Basketball Women's Basketball,CAN,Basketball,0,0,0,12,12
2016,Basketball Women's Basketball,CHN,Basketball,0,0,0,12,12
2016,Basketball Women's Basketball,ESP,Basketball,0,12,0,0,12
2016,Basketball Women's Basketball,FRA,Basketball,0,0,0,12,12
2016,Basketball Women's Basketball,JPN,Basketball,0,0,0,12,12
2016,Basketball Women's Basketball,SEN,Basketball,0,0,0,12,12
2016,Basketball Women's Basketball,SRB,Basketball,0,0,12,0,12
2016,Basketball Women's Basketball,TUR,Basketball,0,0,0,11,11
2016,Basketball Women's Basketball,USA,Basketball,12,0,0,0,12
