Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1952,"Wrestling Men's Featherweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Greco-Roman",URS,Wrestling,1,0,0,0,1
1952,"Wrestling Men's Featherweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Greco-Roman",AUS,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Greco-Roman",FIN,Wrestling,1,0,0,0,1
1956,"Wrestling Men's Featherweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Greco-Roman",HUN,Wrestling,0,1,0,0,1
1956,"Wrestling Men's Featherweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Greco-Roman",URS,Wrestling,0,0,1,0,1
1956,"Wrestling Men's Featherweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",AUS,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",DEN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",HUN,Wrestling,0,1,0,0,1
1960,"Wrestling Men's Featherweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",LIB,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",LUX,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",POR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",SUI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",TUR,Wrestling,1,0,0,0,1
1960,"Wrestling Men's Featherweight, Greco-Roman",UAR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",URS,Wrestling,0,0,1,0,1
1960,"Wrestling Men's Featherweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",AFG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",ARG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",AUS,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",BEL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",DEN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",HUN,Wrestling,1,0,0,0,1
1964,"Wrestling Men's Featherweight, Greco-Roman",IND,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",PHI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",URS,Wrestling,0,1,0,0,1
1964,"Wrestling Men's Featherweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Greco-Roman",YUG,Wrestling,0,0,1,0,1
1968,"Wrestling Men's Featherweight, Greco-Roman",BEL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",GDR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",GUA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",IRQ,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",JPN,Wrestling,0,1,0,0,1
1968,"Wrestling Men's Featherweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",PHI,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",POR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",ROU,Wrestling,0,0,1,0,1
1968,"Wrestling Men's Featherweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",URS,Wrestling,1,0,0,0,1
1968,"Wrestling Men's Featherweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",AFG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",BEL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",BUL,Wrestling,1,0,0,0,1
1972,"Wrestling Men's Featherweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",GDR,Wrestling,0,1,0,0,1
1972,"Wrestling Men's Featherweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",GUA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",PER,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",PHI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",POL,Wrestling,0,0,1,0,1
1972,"Wrestling Men's Featherweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",SUI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",URS,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",HUN,Wrestling,0,0,1,0,1
1976,"Wrestling Men's Featherweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",POL,Wrestling,1,0,0,0,1
1976,"Wrestling Men's Featherweight, Greco-Roman",POR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Greco-Roman",URS,Wrestling,0,1,0,0,1
1976,"Wrestling Men's Featherweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Greco-Roman",AFG,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Greco-Roman",GRE,Wrestling,1,0,0,0,1
1980,"Wrestling Men's Featherweight, Greco-Roman",HUN,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Featherweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Greco-Roman",SYR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Greco-Roman",URS,Wrestling,0,0,1,0,1
1980,"Wrestling Men's Featherweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",ARG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",ESA,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",FRG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",KOR,Wrestling,1,0,0,0,1
1984,"Wrestling Men's Featherweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",NOR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",SUI,Wrestling,0,0,1,0,1
1984,"Wrestling Men's Featherweight, Greco-Roman",SWE,Wrestling,0,1,0,0,1
1984,"Wrestling Men's Featherweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",BUL,Wrestling,0,1,0,0,1
1988,"Wrestling Men's Featherweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",ESP,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",FRG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",KOR,Wrestling,0,0,1,0,1
1988,"Wrestling Men's Featherweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",SUI,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",TUN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Greco-Roman",URS,Wrestling,1,0,0,0,1
1988,"Wrestling Men's Featherweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Greco-Roman",CUB,Wrestling,0,0,1,0,1
1992,"Wrestling Men's Featherweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Greco-Roman",ESP,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Greco-Roman",EUN,Wrestling,0,1,0,0,1
1992,"Wrestling Men's Featherweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Greco-Roman",IND,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Greco-Roman",ISR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
