Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1968,Swimming Men's 200 metres Freestyle,USA,Swimming,0,1,1,1,3
1972,Swimming Men's 200 metres Freestyle,AUS,Swimming,0,0,0,3,3
1972,Swimming Men's 200 metres Freestyle,BRA,Swimming,0,0,0,2,2
1972,Swimming Men's 200 metres Freestyle,CAM,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,CAN,Swimming,0,0,0,3,3
1972,Swimming Men's 200 metres Freestyle,EGY,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,ESA,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,FRA,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,FRG,Swimming,0,0,1,2,3
1972,Swimming Men's 200 metres Freestyle,GBR,Swimming,0,0,0,3,3
1972,Swimming Men's 200 metres Freestyle,GDR,Swimming,0,0,0,3,3
1972,Swimming Men's 200 metres Freestyle,HKG,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,ISL,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,ITA,Swimming,0,0,0,3,3
1972,Swimming Men's 200 metres Freestyle,KUW,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,MEX,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,NED,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,NOR,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,NZL,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,PHI,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,POL,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,ROU,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,SUI,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,SWE,Swimming,0,0,0,3,3
1972,Swimming Men's 200 metres Freestyle,URS,Swimming,0,0,0,3,3
1972,Swimming Men's 200 metres Freestyle,USA,Swimming,1,1,0,1,3
1972,Swimming Men's 200 metres Freestyle,VEN,Swimming,0,0,0,1,1
1972,Swimming Men's 200 metres Freestyle,YUG,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,AUS,Swimming,0,0,0,3,3
1976,Swimming Men's 200 metres Freestyle,BAH,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,BUL,Swimming,0,0,0,2,2
1976,Swimming Men's 200 metres Freestyle,CAN,Swimming,0,0,0,3,3
1976,Swimming Men's 200 metres Freestyle,COL,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,ECU,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,ESP,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,FRG,Swimming,0,0,0,3,3
1976,Swimming Men's 200 metres Freestyle,GBR,Swimming,0,0,0,3,3
1976,Swimming Men's 200 metres Freestyle,GDR,Swimming,0,0,0,3,3
1976,Swimming Men's 200 metres Freestyle,GRE,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,HKG,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,INA,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,IRL,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,ISL,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,ISV,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,ITA,Swimming,0,0,0,3,3
1976,Swimming Men's 200 metres Freestyle,JPN,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,MEX,Swimming,0,0,0,2,2
1976,Swimming Men's 200 metres Freestyle,MON,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,NCA,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,NED,Swimming,0,0,0,2,2
1976,Swimming Men's 200 metres Freestyle,NOR,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,NZL,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,PAN,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,PHI,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,POR,Swimming,0,0,0,2,2
1976,Swimming Men's 200 metres Freestyle,PUR,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,SWE,Swimming,0,0,0,3,3
1976,Swimming Men's 200 metres Freestyle,TUN,Swimming,0,0,0,1,1
1976,Swimming Men's 200 metres Freestyle,URS,Swimming,0,0,0,3,3
1976,Swimming Men's 200 metres Freestyle,USA,Swimming,1,1,1,0,3
1976,Swimming Men's 200 metres Freestyle,VEN,Swimming,0,0,0,1,1
1980,Swimming Men's 200 metres Freestyle,ALG,Swimming,0,0,0,1,1
1980,Swimming Men's 200 metres Freestyle,ANG,Swimming,0,0,0,1,1
1980,Swimming Men's 200 metres Freestyle,AUS,Swimming,0,0,1,1,2
1980,Swimming Men's 200 metres Freestyle,BRA,Swimming,0,0,0,3,3
1980,Swimming Men's 200 metres Freestyle,BUL,Swimming,0,0,0,2,2
1980,Swimming Men's 200 metres Freestyle,ESP,Swimming,0,0,0,2,2
1980,Swimming Men's 200 metres Freestyle,FRA,Swimming,0,0,0,2,2
1980,Swimming Men's 200 metres Freestyle,GBR,Swimming,0,0,0,2,2
1980,Swimming Men's 200 metres Freestyle,GDR,Swimming,0,0,0,3,3
1980,Swimming Men's 200 metres Freestyle,IRL,Swimming,0,0,0,1,1
1980,Swimming Men's 200 metres Freestyle,ITA,Swimming,0,0,0,2,2
1980,Swimming Men's 200 metres Freestyle,KUW,Swimming,0,0,0,1,1
1980,Swimming Men's 200 metres Freestyle,LIB,Swimming,0,0,0,1,1
1980,Swimming Men's 200 metres Freestyle,MOZ,Swimming,0,0,0,1,1
1980,Swimming Men's 200 metres Freestyle,NED,Swimming,0,0,0,2,2
1980,Swimming Men's 200 metres Freestyle,POR,Swimming,0,0,0,2,2
1980,Swimming Men's 200 metres Freestyle,SUI,Swimming,0,0,0,1,1
1980,Swimming Men's 200 metres Freestyle,SWE,Swimming,0,0,0,3,3
1980,Swimming Men's 200 metres Freestyle,TCH,Swimming,0,0,0,2,2
1980,Swimming Men's 200 metres Freestyle,URS,Swimming,1,1,0,1,3
1980,Swimming Men's 200 metres Freestyle,VEN,Swimming,0,0,0,2,2
1980,Swimming Men's 200 metres Freestyle,VIE,Swimming,0,0,0,1,1
1980,Swimming Men's 200 metres Freestyle,YUG,Swimming,0,0,0,1,1
1980,Swimming Men's 200 metres Freestyle,ZIM,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,AHO,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,ARG,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,AUS,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,BAH,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,BRA,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,CAN,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,CHN,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,DEN,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,EGY,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,ESP,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,FIJ,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,FRG,Swimming,1,0,1,0,2
1984,Swimming Men's 200 metres Freestyle,GBR,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,GUA,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,HKG,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,HON,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,ISL,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,ISV,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,ITA,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,JPN,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,LIB,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,MEX,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,NED,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,NZL,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,PHI,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,PUR,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,SMR,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,SUI,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,SWE,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,SWZ,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,TPE,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,TUR,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,URU,Swimming,0,0,0,1,1
1984,Swimming Men's 200 metres Freestyle,USA,Swimming,0,1,0,1,2
1984,Swimming Men's 200 metres Freestyle,VEN,Swimming,0,0,0,2,2
1984,Swimming Men's 200 metres Freestyle,YUG,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,AUS,Swimming,1,0,0,1,2
1988,Swimming Men's 200 metres Freestyle,AUT,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,BEL,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,BRA,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,CHN,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,DEN,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,EGY,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,ESP,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,FIJ,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,FRA,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,FRG,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,GBR,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,GDR,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,GUM,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,HKG,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,HUN,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,INA,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,IRL,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,ISL,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,ISV,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,ITA,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,JPN,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,KOR,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,LIB,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,LUX,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,MAS,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,MEX,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,NED,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,PHI,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,POL,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,PUR,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,SGP,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,SUI,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,SWE,Swimming,0,1,0,1,2
1988,Swimming Men's 200 metres Freestyle,TPE,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,TUR,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,UAE,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,URS,Swimming,0,0,0,2,2
1988,Swimming Men's 200 metres Freestyle,URU,Swimming,0,0,0,1,1
1988,Swimming Men's 200 metres Freestyle,USA,Swimming,0,0,1,1,2
1988,Swimming Men's 200 metres Freestyle,ZIM,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,AUS,Swimming,0,0,0,2,2
1992,Swimming Men's 200 metres Freestyle,BEL,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,BOL,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,BRA,Swimming,0,0,0,2,2
1992,Swimming Men's 200 metres Freestyle,CAN,Swimming,0,0,0,2,2
1992,Swimming Men's 200 metres Freestyle,CHN,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,DEN,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,EUN,Swimming,1,0,0,1,2
1992,Swimming Men's 200 metres Freestyle,FIJ,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,FIN,Swimming,0,0,1,1,2
1992,Swimming Men's 200 metres Freestyle,GBR,Swimming,0,0,0,2,2
1992,Swimming Men's 200 metres Freestyle,GER,Swimming,0,0,0,2,2
1992,Swimming Men's 200 metres Freestyle,GUA,Swimming,0,0,0,2,2
1992,Swimming Men's 200 metres Freestyle,GUM,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,HKG,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,HON,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,HUN,Swimming,0,0,0,2,2
1992,Swimming Men's 200 metres Freestyle,ISV,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,ITA,Swimming,0,0,0,2,2
1992,Swimming Men's 200 metres Freestyle,JPN,Swimming,0,0,0,2,2
1992,Swimming Men's 200 metres Freestyle,KSA,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,LIB,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,LUX,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,MAS,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,MRI,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,NOR,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,NZL,Swimming,0,0,0,2,2
1992,Swimming Men's 200 metres Freestyle,POL,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,ROU,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,SEY,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,SGP,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,SLO,Swimming,0,0,0,2,2
1992,Swimming Men's 200 metres Freestyle,SMR,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,SRI,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,SWE,Swimming,0,1,0,1,2
1992,Swimming Men's 200 metres Freestyle,TUR,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,UAE,Swimming,0,0,0,1,1
1992,Swimming Men's 200 metres Freestyle,USA,Swimming,0,0,0,2,2
1992,Swimming Men's 200 metres Freestyle,ZIM,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,ALG,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,AUS,Swimming,0,0,1,1,2
1996,Swimming Men's 200 metres Freestyle,BRA,Swimming,0,1,0,0,1
1996,Swimming Men's 200 metres Freestyle,CRO,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,DEN,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,ECU,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,FIJ,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,FIN,Swimming,0,0,0,2,2
1996,Swimming Men's 200 metres Freestyle,FRA,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,GBR,Swimming,0,0,0,2,2
1996,Swimming Men's 200 metres Freestyle,GER,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,GRE,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,HUN,Swimming,0,0,0,2,2
1996,Swimming Men's 200 metres Freestyle,IRL,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,ITA,Swimming,0,0,0,2,2
1996,Swimming Men's 200 metres Freestyle,JPN,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,KAZ,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,KGZ,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,KOR,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,KUW,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,MDA,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,NED,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,NZL,Swimming,1,0,0,1,2
1996,Swimming Men's 200 metres Freestyle,PAN,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,PHI,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,POL,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,ROU,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,RUS,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,SGP,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,SLO,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,SWE,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,THA,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,UKR,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,USA,Swimming,0,0,0,2,2
1996,Swimming Men's 200 metres Freestyle,UZB,Swimming,0,0,0,1,1
1996,Swimming Men's 200 metres Freestyle,VEN,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,AND,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,AUS,Swimming,0,1,0,1,2
2000,Swimming Men's 200 metres Freestyle,BAR,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,BLR,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,BRA,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,CAN,Swimming,0,0,0,2,2
2000,Swimming Men's 200 metres Freestyle,COL,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,CYP,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,CZE,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,DEN,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,EGY,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,FIJ,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,GBR,Swimming,0,0,0,2,2
2000,Swimming Men's 200 metres Freestyle,GER,Swimming,0,0,0,2,2
2000,Swimming Men's 200 metres Freestyle,GRE,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,HKG,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,HUN,Swimming,0,0,0,2,2
2000,Swimming Men's 200 metres Freestyle,IND,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,ISL,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,ISV,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,ITA,Swimming,0,0,1,0,1
2000,Swimming Men's 200 metres Freestyle,KAZ,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,KGZ,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,KOR,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,LTU,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,MAS,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,MDA,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,MEX,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,NED,Swimming,1,0,0,1,2
2000,Swimming Men's 200 metres Freestyle,NZL,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,POR,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,ROU,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,RUS,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,SCG,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,SGP,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,THA,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,TPE,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,TTO,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,TUR,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,UKR,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,USA,Swimming,0,0,0,2,2
2000,Swimming Men's 200 metres Freestyle,UZB,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,VEN,Swimming,0,0,0,1,1
2000,Swimming Men's 200 metres Freestyle,ZIM,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,ALG,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,ARG,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,AUS,Swimming,1,0,0,1,2
2004,Swimming Men's 200 metres Freestyle,AUT,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,BAR,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,BLR,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,BRA,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,BUL,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,CAN,Swimming,0,0,0,2,2
2004,Swimming Men's 200 metres Freestyle,CAY,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,CHI,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,CHN,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,CRO,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,CYP,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,CZE,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,DEN,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,ESP,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,FRA,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,GBR,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,GEO,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,GER,Swimming,0,0,0,2,2
2004,Swimming Men's 200 metres Freestyle,GRE,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,HUN,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,ITA,Swimming,0,0,0,2,2
2004,Swimming Men's 200 metres Freestyle,JPN,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,KAZ,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,KGZ,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,KOR,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,LAT,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,LTU,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,MAR,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,MDA,Swimming,0,0,0,1,1
