Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,Archery Women's Team,INA,Archery,0,0,0,3,3
1996,Archery Women's Team,ITA,Archery,0,0,0,3,3
1996,Archery Women's Team,JPN,Archery,0,0,0,3,3
1996,Archery Women's Team,KAZ,Archery,0,0,0,3,3
1996,Archery Women's Team,KOR,Archery,3,0,0,0,3
1996,Archery Women's Team,POL,Archery,0,0,3,0,3
1996,Archery Women's Team,RSA,Archery,0,0,0,3,3
1996,Archery Women's Team,RUS,Archery,0,0,0,3,3
1996,Archery Women's Team,SWE,Archery,0,0,0,3,3
1996,Archery Women's Team,TPE,Archery,0,0,0,3,3
1996,Archery Women's Team,TUR,Archery,0,0,0,3,3
1996,Archery Women's Team,UKR,Archery,0,0,0,3,3
1996,Archery Women's Team,USA,Archery,0,0,0,3,3
2000,Archery Women's Team,AUS,Archery,0,0,0,3,3
2000,Archery Women's Team,CHN,Archery,0,0,0,3,3
2000,Archery Women's Team,GEO,Archery,0,0,0,3,3
2000,Archery Women's Team,GER,Archery,0,0,3,0,3
2000,Archery Women's Team,ITA,Archery,0,0,0,3,3
2000,Archery Women's Team,KOR,Archery,3,0,0,0,3
2000,Archery Women's Team,POL,Archery,0,0,0,3,3
2000,Archery Women's Team,SWE,Archery,0,0,0,3,3
2000,Archery Women's Team,TPE,Archery,0,0,0,3,3
2000,Archery Women's Team,TUR,Archery,0,0,0,3,3
2000,Archery Women's Team,UKR,Archery,0,3,0,0,3
2000,Archery Women's Team,USA,Archery,0,0,0,3,3
2004,Archery Women's Team,AUS,Archery,0,0,0,3,3
2004,Archery Women's Team,CHN,Archery,0,3,0,0,3
2004,Archery Women's Team,FRA,Archery,0,0,0,3,3
2004,Archery Women's Team,GBR,Archery,0,0,0,3,3
2004,Archery Women's Team,GER,Archery,0,0,0,3,3
2004,Archery Women's Team,GRE,Archery,0,0,0,3,3
2004,Archery Women's Team,IND,Archery,0,0,0,3,3
2004,Archery Women's Team,JPN,Archery,0,0,0,3,3
2004,Archery Women's Team,KOR,Archery,3,0,0,0,3
2004,Archery Women's Team,POL,Archery,0,0,0,3,3
2004,Archery Women's Team,RUS,Archery,0,0,0,3,3
2004,Archery Women's Team,TPE,Archery,0,0,3,0,3
2004,Archery Women's Team,TUR,Archery,0,0,0,3,3
2004,Archery Women's Team,UKR,Archery,0,0,0,3,3
2004,Archery Women's Team,USA,Archery,0,0,0,3,3
2008,Archery Women's Team,CHN,Archery,0,3,0,0,3
2008,Archery Women's Team,COL,Archery,0,0,0,3,3
2008,Archery Women's Team,FRA,Archery,0,0,3,0,3
2008,Archery Women's Team,GBR,Archery,0,0,0,3,3
2008,Archery Women's Team,IND,Archery,0,0,0,3,3
2008,Archery Women's Team,ITA,Archery,0,0,0,3,3
2008,Archery Women's Team,JPN,Archery,0,0,0,3,3
2008,Archery Women's Team,KOR,Archery,3,0,0,0,3
2008,Archery Women's Team,POL,Archery,0,0,0,3,3
2008,Archery Women's Team,TPE,Archery,0,0,0,3,3
2012,Archery Women's Team,CHN,Archery,0,3,0,0,3
2012,Archery Women's Team,DEN,Archery,0,0,0,3,3
2012,Archery Women's Team,GBR,Archery,0,0,0,3,3
2012,Archery Women's Team,IND,Archery,0,0,0,3,3
2012,Archery Women's Team,ITA,Archery,0,0,0,3,3
2012,Archery Women's Team,JPN,Archery,0,0,3,0,3
2012,Archery Women's Team,KOR,Archery,3,0,0,0,3
2012,Archery Women's Team,MEX,Archery,0,0,0,3,3
2012,Archery Women's Team,RUS,Archery,0,0,0,3,3
2012,Archery Women's Team,TPE,Archery,0,0,0,3,3
2012,Archery Women's Team,UKR,Archery,0,0,0,3,3
2012,Archery Women's Team,USA,Archery,0,0,0,3,3
2016,Archery Women's Team,BRA,Archery,0,0,0,3,3
2016,Archery Women's Team,CHN,Archery,0,0,0,3,3
2016,Archery Women's Team,COL,Archery,0,0,0,3,3
2016,Archery Women's Team,GEO,Archery,0,0,0,3,3
2016,Archery Women's Team,IND,Archery,0,0,0,3,3
2016,Archery Women's Team,ITA,Archery,0,0,0,3,3
2016,Archery Women's Team,JPN,Archery,0,0,0,3,3
2016,Archery Women's Team,KOR,Archery,3,0,0,0,3
2016,Archery Women's Team,MEX,Archery,0,0,0,3,3
2016,Archery Women's Team,RUS,Archery,0,3,0,0,3
2016,Archery Women's Team,TPE,Archery,0,0,3,0,3
2016,Archery Women's Team,UKR,Archery,0,0,0,3,3
