Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2012,Beach Volleyball Women's Beach Volleyball,AUT,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Women's Beach Volleyball,BRA,Beach Volleyball,0,0,2,2,4
2012,Beach Volleyball Women's Beach Volleyball,CAN,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Women's Beach Volleyball,CHN,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Women's Beach Volleyball,CZE,Beach Volleyball,0,0,0,4,4
2012,Beach Volleyball Women's Beach Volleyball,ESP,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Women's Beach Volleyball,GBR,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Women's Beach Volleyball,GER,Beach Volleyball,0,0,0,4,4
2012,Beach Volleyball Women's Beach Volleyball,GRE,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Women's Beach Volleyball,ITA,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Women's Beach Volleyball,MRI,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Women's Beach Volleyball,NED,Beach Volleyball,0,0,0,4,4
2012,Beach Volleyball Women's Beach Volleyball,RUS,Beach Volleyball,0,0,0,4,4
2012,Beach Volleyball Women's Beach Volleyball,SUI,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Women's Beach Volleyball,USA,Beach Volleyball,2,2,0,0,4
2016,Beach Volleyball Women's Beach Volleyball,ARG,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Women's Beach Volleyball,AUS,Beach Volleyball,0,0,0,4,4
2016,Beach Volleyball Women's Beach Volleyball,BRA,Beach Volleyball,0,2,0,2,4
2016,Beach Volleyball Women's Beach Volleyball,CAN,Beach Volleyball,0,0,0,4,4
2016,Beach Volleyball Women's Beach Volleyball,CHN,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Women's Beach Volleyball,CRC,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Women's Beach Volleyball,CZE,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Women's Beach Volleyball,EGY,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Women's Beach Volleyball,ESP,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Women's Beach Volleyball,GER,Beach Volleyball,2,0,0,2,4
2016,Beach Volleyball Women's Beach Volleyball,ITA,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Women's Beach Volleyball,NED,Beach Volleyball,0,0,0,4,4
2016,Beach Volleyball Women's Beach Volleyball,POL,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Women's Beach Volleyball,RUS,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Women's Beach Volleyball,SUI,Beach Volleyball,0,0,0,4,4
2016,Beach Volleyball Women's Beach Volleyball,USA,Beach Volleyball,0,0,2,2,4
2016,Beach Volleyball Women's Beach Volleyball,VEN,Beach Volleyball,0,0,0,2,2
