Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1980,"Canoeing Women's Kayak Doubles, 500 metres",POL,Canoeing,0,0,0,2,2
1980,"Canoeing Women's Kayak Doubles, 500 metres",ROU,Canoeing,0,0,0,2,2
1980,"Canoeing Women's Kayak Doubles, 500 metres",SWE,Canoeing,0,0,0,2,2
1980,"Canoeing Women's Kayak Doubles, 500 metres",TCH,Canoeing,0,0,0,2,2
1980,"Canoeing Women's Kayak Doubles, 500 metres",URS,Canoeing,0,2,0,0,2
1984,"Canoeing Women's Kayak Doubles, 500 metres",BEL,Canoeing,0,0,0,2,2
1984,"Canoeing Women's Kayak Doubles, 500 metres",CAN,Canoeing,0,2,0,0,2
1984,"Canoeing Women's Kayak Doubles, 500 metres",FRA,Canoeing,0,0,0,2,2
1984,"Canoeing Women's Kayak Doubles, 500 metres",FRG,Canoeing,0,0,2,0,2
1984,"Canoeing Women's Kayak Doubles, 500 metres",GBR,Canoeing,0,0,0,2,2
1984,"Canoeing Women's Kayak Doubles, 500 metres",HKG,Canoeing,0,0,0,2,2
1984,"Canoeing Women's Kayak Doubles, 500 metres",NOR,Canoeing,0,0,0,2,2
1984,"Canoeing Women's Kayak Doubles, 500 metres",ROU,Canoeing,0,0,0,2,2
1984,"Canoeing Women's Kayak Doubles, 500 metres",SWE,Canoeing,2,0,0,0,2
1984,"Canoeing Women's Kayak Doubles, 500 metres",USA,Canoeing,0,0,0,2,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",ARG,Canoeing,0,0,0,2,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",BUL,Canoeing,0,2,0,0,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",CAN,Canoeing,0,0,0,2,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",DEN,Canoeing,0,0,0,2,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",FRG,Canoeing,0,0,0,2,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",GBR,Canoeing,0,0,0,2,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",GDR,Canoeing,2,0,0,0,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",HUN,Canoeing,0,0,0,2,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",JPN,Canoeing,0,0,0,2,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",KOR,Canoeing,0,0,0,2,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",NED,Canoeing,0,0,2,0,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",POL,Canoeing,0,0,0,2,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",SWE,Canoeing,0,0,0,2,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",URS,Canoeing,0,0,0,2,2
1988,"Canoeing Women's Kayak Doubles, 500 metres",USA,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",AUS,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",BUL,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",CAN,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",CHN,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",DEN,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",ESP,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",EUN,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",FRA,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",GER,Canoeing,2,0,0,0,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",HUN,Canoeing,0,0,2,0,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",JPN,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",NOR,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",POL,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",ROU,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",RSA,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",SWE,Canoeing,0,2,0,0,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",TCH,Canoeing,0,0,0,2,2
1992,"Canoeing Women's Kayak Doubles, 500 metres",USA,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",AUS,Canoeing,0,0,2,0,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",BUL,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",CAN,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",CHN,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",CZE,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",ESP,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",FRA,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",GBR,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",GER,Canoeing,0,2,0,0,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",HUN,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",JPN,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",MEX,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",POL,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",ROU,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",RUS,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",SUI,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",SWE,Canoeing,2,0,0,0,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",UKR,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",USA,Canoeing,0,0,0,2,2
1996,"Canoeing Women's Kayak Doubles, 500 metres",UZB,Canoeing,0,0,0,2,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",AUS,Canoeing,0,0,0,2,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",BLR,Canoeing,0,0,0,2,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",CAN,Canoeing,0,0,0,2,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",ESP,Canoeing,0,0,0,2,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",GER,Canoeing,2,0,0,0,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",HUN,Canoeing,0,2,0,0,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",ISR,Canoeing,0,0,0,2,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",POL,Canoeing,0,0,2,0,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",ROU,Canoeing,0,0,0,2,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",RUS,Canoeing,0,0,0,2,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",SWE,Canoeing,0,0,0,2,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",UKR,Canoeing,0,0,0,2,2
2000,"Canoeing Women's Kayak Doubles, 500 metres",USA,Canoeing,0,0,0,2,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",AUS,Canoeing,0,0,0,2,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",BLR,Canoeing,0,0,0,2,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",BUL,Canoeing,0,0,0,2,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",CAN,Canoeing,0,0,0,2,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",CHN,Canoeing,0,0,0,2,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",ESP,Canoeing,0,0,0,2,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",FRA,Canoeing,0,0,0,2,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",GER,Canoeing,0,2,0,0,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",HUN,Canoeing,2,0,0,0,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",JPN,Canoeing,0,0,0,2,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",KAZ,Canoeing,0,0,0,2,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",POL,Canoeing,0,0,2,0,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",ROU,Canoeing,0,0,0,2,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",SWE,Canoeing,0,0,0,2,2
2004,"Canoeing Women's Kayak Doubles, 500 metres",USA,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",AUS,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",AUT,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",CAN,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",CHN,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",CZE,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",ESP,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",FIN,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",FRA,Canoeing,0,0,2,0,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",GBR,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",GER,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",HUN,Canoeing,2,0,0,0,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",ITA,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",JPN,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",POL,Canoeing,0,2,0,0,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",POR,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",RSA,Canoeing,0,0,0,2,2
2008,"Canoeing Women's Kayak Doubles, 500 metres",SVK,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",AUS,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",AUT,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",BLR,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",CHN,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",CUB,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",GBR,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",GER,Canoeing,2,0,0,0,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",HUN,Canoeing,0,2,0,0,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",JPN,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",NZL,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",POL,Canoeing,0,0,2,0,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",POR,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",ROU,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",RUS,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",SRB,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",SVK,Canoeing,0,0,0,2,2
2012,"Canoeing Women's Kayak Doubles, 500 metres",SWE,Canoeing,0,0,0,2,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",AUS,Canoeing,0,0,0,2,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",AUT,Canoeing,0,0,0,2,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",BLR,Canoeing,0,0,0,2,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",CAN,Canoeing,0,0,0,2,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",CHN,Canoeing,0,0,0,2,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",DEN,Canoeing,0,0,0,2,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",GBR,Canoeing,0,0,0,2,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",GER,Canoeing,0,2,0,0,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",HUN,Canoeing,2,0,0,0,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",KAZ,Canoeing,0,0,0,2,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",POL,Canoeing,0,0,2,0,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",RUS,Canoeing,0,0,0,2,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",SRB,Canoeing,0,0,0,2,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",SWE,Canoeing,0,0,0,2,2
2016,"Canoeing Women's Kayak Doubles, 500 metres",UKR,Canoeing,0,0,0,2,2
