Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1988,"Canoeing Men's Canadian Singles, 1,000 metres",TCH,Canoeing,0,0,0,1,1
1988,"Canoeing Men's Canadian Singles, 1,000 metres",URS,Canoeing,1,0,0,0,1
1988,"Canoeing Men's Canadian Singles, 1,000 metres",USA,Canoeing,0,0,0,1,1
1988,"Canoeing Men's Canadian Singles, 1,000 metres",YUG,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",BUL,Canoeing,1,0,0,0,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",CAN,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",CRO,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",CUB,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",ESP,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",EST,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",EUN,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",FRA,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",GBR,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",GER,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",HUN,Canoeing,0,0,1,0,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",KOR,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",LAT,Canoeing,0,1,0,0,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",MEX,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",POL,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",ROU,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",SWE,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",TCH,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, 1,000 metres",USA,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",BUL,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",CAN,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",CRO,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",CZE,Canoeing,1,0,0,0,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",DEN,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",ESP,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",FRA,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",GER,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",HUN,Canoeing,0,0,1,0,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",KAZ,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",LAT,Canoeing,0,1,0,0,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",MDA,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",POR,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",ROU,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",SVK,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",UKR,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",USA,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, 1,000 metres",UZB,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",BUL,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",CAN,Canoeing,0,0,1,0,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",CRO,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",CUB,Canoeing,0,1,0,0,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",CZE,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",ESP,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",FRA,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",GER,Canoeing,1,0,0,0,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",GRE,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",HUN,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",KAZ,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",LAT,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",NOR,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",POL,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",ROU,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",RUS,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",SVK,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, 1,000 metres",USA,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",BLR,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",BUL,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",CAN,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",CHI,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",CHN,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",CRO,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",CUB,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",CZE,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",ESP,Canoeing,1,0,0,0,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",GER,Canoeing,0,1,0,0,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",GRE,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",HUN,Canoeing,0,0,1,0,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",KAZ,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",LAT,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",ROU,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",RUS,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",SVK,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",UKR,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, 1,000 metres",URU,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",ANG,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",AUS,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",BLR,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",BRA,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",CAN,Canoeing,0,0,1,0,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",CUB,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",ESP,Canoeing,0,1,0,0,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",FRA,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",GER,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",GRE,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",GUM,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",HUN,Canoeing,1,0,0,0,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",KAZ,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",LAT,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",MEX,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",POL,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",ROU,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",RSA,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",RUS,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",SVK,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",UKR,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, 1,000 metres",UZB,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",ANG,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",AUS,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",BLR,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",CAN,Canoeing,0,0,1,0,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",ESP,Canoeing,0,1,0,0,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",FRA,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",GBR,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",GER,Canoeing,1,0,0,0,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",HUN,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",KAZ,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",MEX,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",POL,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",ROU,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",RUS,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",SAM,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",SEN,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, 1,000 metres",UZB,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",AUS,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",BRA,Canoeing,0,1,0,0,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",BUL,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",CAN,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",CZE,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",FRA,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",GER,Canoeing,1,0,0,0,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",HUN,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",ITA,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",KAZ,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",LAT,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",MDA,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",MOZ,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",POL,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",RUS,Canoeing,0,0,1,0,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",STP,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",SVK,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",UKR,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, 1,000 metres",UZB,Canoeing,0,0,0,1,1
