Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1968,Water Polo Men's Water Polo,YUG,Water Polo,11,0,0,0,11
1972,Water Polo Men's Water Polo,AUS,Water Polo,0,0,0,11,11
1972,Water Polo Men's Water Polo,BUL,Water Polo,0,0,0,11,11
1972,Water Polo Men's Water Polo,CAN,Water Polo,0,0,0,11,11
1972,Water Polo Men's Water Polo,CUB,Water Polo,0,0,0,11,11
1972,Water Polo Men's Water Polo,ESP,Water Polo,0,0,0,11,11
1972,Water Polo Men's Water Polo,FRG,Water Polo,0,0,0,11,11
1972,Water Polo Men's Water Polo,GRE,Water Polo,0,0,0,11,11
1972,Water Polo Men's Water Polo,HUN,Water Polo,0,11,0,0,11
1972,Water Polo Men's Water Polo,ITA,Water Polo,0,0,0,11,11
1972,Water Polo Men's Water Polo,JPN,Water Polo,0,0,0,11,11
1972,Water Polo Men's Water Polo,MEX,Water Polo,0,0,0,11,11
1972,Water Polo Men's Water Polo,NED,Water Polo,0,0,0,11,11
1972,Water Polo Men's Water Polo,ROU,Water Polo,0,0,0,11,11
1972,Water Polo Men's Water Polo,URS,Water Polo,11,0,0,0,11
1972,Water Polo Men's Water Polo,USA,Water Polo,0,0,11,0,11
1972,Water Polo Men's Water Polo,YUG,Water Polo,0,0,0,11,11
1976,Water Polo Men's Water Polo,AUS,Water Polo,0,0,0,11,11
1976,Water Polo Men's Water Polo,CAN,Water Polo,0,0,0,11,11
1976,Water Polo Men's Water Polo,CUB,Water Polo,0,0,0,11,11
1976,Water Polo Men's Water Polo,FRG,Water Polo,0,0,0,11,11
1976,Water Polo Men's Water Polo,HUN,Water Polo,11,0,0,0,11
1976,Water Polo Men's Water Polo,IRI,Water Polo,0,0,0,11,11
1976,Water Polo Men's Water Polo,ITA,Water Polo,0,11,0,0,11
1976,Water Polo Men's Water Polo,MEX,Water Polo,0,0,0,11,11
1976,Water Polo Men's Water Polo,NED,Water Polo,0,0,10,0,10
1976,Water Polo Men's Water Polo,ROU,Water Polo,0,0,0,11,11
1976,Water Polo Men's Water Polo,URS,Water Polo,0,0,0,11,11
1976,Water Polo Men's Water Polo,YUG,Water Polo,0,0,0,11,11
1980,Water Polo Men's Water Polo,AUS,Water Polo,0,0,0,11,11
1980,Water Polo Men's Water Polo,BUL,Water Polo,0,0,0,11,11
1980,Water Polo Men's Water Polo,CUB,Water Polo,0,0,0,11,11
1980,Water Polo Men's Water Polo,ESP,Water Polo,0,0,0,11,11
1980,Water Polo Men's Water Polo,GRE,Water Polo,0,0,0,11,11
1980,Water Polo Men's Water Polo,HUN,Water Polo,0,0,11,0,11
1980,Water Polo Men's Water Polo,ITA,Water Polo,0,0,0,11,11
1980,Water Polo Men's Water Polo,NED,Water Polo,0,0,0,11,11
1980,Water Polo Men's Water Polo,ROU,Water Polo,0,0,0,11,11
1980,Water Polo Men's Water Polo,SWE,Water Polo,0,0,0,11,11
1980,Water Polo Men's Water Polo,URS,Water Polo,11,0,0,0,11
1980,Water Polo Men's Water Polo,YUG,Water Polo,0,11,0,0,11
1984,Water Polo Men's Water Polo,AUS,Water Polo,0,0,0,13,13
1984,Water Polo Men's Water Polo,BRA,Water Polo,0,0,0,13,13
1984,Water Polo Men's Water Polo,CAN,Water Polo,0,0,0,13,13
1984,Water Polo Men's Water Polo,CHN,Water Polo,0,0,0,12,12
1984,Water Polo Men's Water Polo,ESP,Water Polo,0,0,0,13,13
1984,Water Polo Men's Water Polo,FRG,Water Polo,0,0,12,0,12
1984,Water Polo Men's Water Polo,GRE,Water Polo,0,0,0,13,13
1984,Water Polo Men's Water Polo,ITA,Water Polo,0,0,0,12,12
1984,Water Polo Men's Water Polo,JPN,Water Polo,0,0,0,13,13
1984,Water Polo Men's Water Polo,NED,Water Polo,0,0,0,13,13
1984,Water Polo Men's Water Polo,USA,Water Polo,0,13,0,0,13
1984,Water Polo Men's Water Polo,YUG,Water Polo,13,0,0,0,13
1988,Water Polo Men's Water Polo,AUS,Water Polo,0,0,0,13,13
1988,Water Polo Men's Water Polo,CHN,Water Polo,0,0,0,13,13
1988,Water Polo Men's Water Polo,ESP,Water Polo,0,0,0,13,13
1988,Water Polo Men's Water Polo,FRA,Water Polo,0,0,0,13,13
1988,Water Polo Men's Water Polo,FRG,Water Polo,0,0,0,13,13
1988,Water Polo Men's Water Polo,GRE,Water Polo,0,0,0,13,13
1988,Water Polo Men's Water Polo,HUN,Water Polo,0,0,0,13,13
1988,Water Polo Men's Water Polo,ITA,Water Polo,0,0,0,13,13
1988,Water Polo Men's Water Polo,KOR,Water Polo,0,0,0,13,13
1988,Water Polo Men's Water Polo,URS,Water Polo,0,0,13,0,13
1988,Water Polo Men's Water Polo,USA,Water Polo,0,13,0,0,13
1988,Water Polo Men's Water Polo,YUG,Water Polo,13,0,0,0,13
1992,Water Polo Men's Water Polo,AUS,Water Polo,0,0,0,13,13
1992,Water Polo Men's Water Polo,CUB,Water Polo,0,0,0,13,13
1992,Water Polo Men's Water Polo,ESP,Water Polo,0,12,0,0,12
1992,Water Polo Men's Water Polo,EUN,Water Polo,0,0,13,0,13
1992,Water Polo Men's Water Polo,FRA,Water Polo,0,0,0,13,13
1992,Water Polo Men's Water Polo,GER,Water Polo,0,0,0,12,12
1992,Water Polo Men's Water Polo,GRE,Water Polo,0,0,0,13,13
1992,Water Polo Men's Water Polo,HUN,Water Polo,0,0,0,13,13
1992,Water Polo Men's Water Polo,ITA,Water Polo,12,0,0,0,12
1992,Water Polo Men's Water Polo,NED,Water Polo,0,0,0,13,13
1992,Water Polo Men's Water Polo,TCH,Water Polo,0,0,0,12,12
1992,Water Polo Men's Water Polo,USA,Water Polo,0,0,0,13,13
1996,Water Polo Men's Water Polo,CRO,Water Polo,0,12,0,0,12
1996,Water Polo Men's Water Polo,ESP,Water Polo,12,0,0,0,12
1996,Water Polo Men's Water Polo,GER,Water Polo,0,0,0,13,13
1996,Water Polo Men's Water Polo,GRE,Water Polo,0,0,0,13,13
1996,Water Polo Men's Water Polo,HUN,Water Polo,0,0,0,13,13
1996,Water Polo Men's Water Polo,ITA,Water Polo,0,0,13,0,13
1996,Water Polo Men's Water Polo,NED,Water Polo,0,0,0,12,12
1996,Water Polo Men's Water Polo,ROU,Water Polo,0,0,0,13,13
1996,Water Polo Men's Water Polo,RUS,Water Polo,0,0,0,13,13
1996,Water Polo Men's Water Polo,SCG,Water Polo,0,0,0,13,13
1996,Water Polo Men's Water Polo,UKR,Water Polo,0,0,0,13,13
1996,Water Polo Men's Water Polo,USA,Water Polo,0,0,0,13,13
2000,Water Polo Men's Water Polo,AUS,Water Polo,0,0,0,13,13
2000,Water Polo Men's Water Polo,CRO,Water Polo,0,0,0,13,13
2000,Water Polo Men's Water Polo,ESP,Water Polo,0,0,0,12,12
2000,Water Polo Men's Water Polo,GRE,Water Polo,0,0,0,13,13
2000,Water Polo Men's Water Polo,HUN,Water Polo,13,0,0,0,13
2000,Water Polo Men's Water Polo,ITA,Water Polo,0,0,0,13,13
2000,Water Polo Men's Water Polo,KAZ,Water Polo,0,0,0,13,13
2000,Water Polo Men's Water Polo,NED,Water Polo,0,0,0,12,12
2000,Water Polo Men's Water Polo,RUS,Water Polo,0,12,0,0,12
2000,Water Polo Men's Water Polo,SCG,Water Polo,0,0,13,0,13
2000,Water Polo Men's Water Polo,SVK,Water Polo,0,0,0,13,13
2000,Water Polo Men's Water Polo,USA,Water Polo,0,0,0,13,13
2004,Water Polo Men's Water Polo,AUS,Water Polo,0,0,0,13,13
2004,Water Polo Men's Water Polo,CRO,Water Polo,0,0,0,13,13
2004,Water Polo Men's Water Polo,EGY,Water Polo,0,0,0,13,13
2004,Water Polo Men's Water Polo,ESP,Water Polo,0,0,0,13,13
2004,Water Polo Men's Water Polo,GER,Water Polo,0,0,0,13,13
2004,Water Polo Men's Water Polo,GRE,Water Polo,0,0,0,13,13
2004,Water Polo Men's Water Polo,HUN,Water Polo,13,0,0,0,13
2004,Water Polo Men's Water Polo,ITA,Water Polo,0,0,0,13,13
2004,Water Polo Men's Water Polo,KAZ,Water Polo,0,0,0,12,12
2004,Water Polo Men's Water Polo,RUS,Water Polo,0,0,13,0,13
2004,Water Polo Men's Water Polo,SCG,Water Polo,0,12,0,0,12
2004,Water Polo Men's Water Polo,USA,Water Polo,0,0,0,13,13
2008,Water Polo Men's Water Polo,AUS,Water Polo,0,0,0,13,13
2008,Water Polo Men's Water Polo,CAN,Water Polo,0,0,0,13,13
2008,Water Polo Men's Water Polo,CHN,Water Polo,0,0,0,12,12
2008,Water Polo Men's Water Polo,CRO,Water Polo,0,0,0,13,13
2008,Water Polo Men's Water Polo,ESP,Water Polo,0,0,0,13,13
2008,Water Polo Men's Water Polo,GER,Water Polo,0,0,0,12,12
2008,Water Polo Men's Water Polo,GRE,Water Polo,0,0,0,13,13
2008,Water Polo Men's Water Polo,HUN,Water Polo,13,0,0,0,13
2008,Water Polo Men's Water Polo,ITA,Water Polo,0,0,0,12,12
2008,Water Polo Men's Water Polo,MNE,Water Polo,0,0,0,13,13
2008,Water Polo Men's Water Polo,SRB,Water Polo,0,0,13,0,13
2008,Water Polo Men's Water Polo,USA,Water Polo,0,13,0,0,13
2012,Water Polo Men's Water Polo,AUS,Water Polo,0,0,0,13,13
2012,Water Polo Men's Water Polo,CRO,Water Polo,13,0,0,0,13
2012,Water Polo Men's Water Polo,ESP,Water Polo,0,0,0,13,13
2012,Water Polo Men's Water Polo,GBR,Water Polo,0,0,0,13,13
2012,Water Polo Men's Water Polo,GRE,Water Polo,0,0,0,13,13
2012,Water Polo Men's Water Polo,HUN,Water Polo,0,0,0,13,13
2012,Water Polo Men's Water Polo,ITA,Water Polo,0,13,0,0,13
2012,Water Polo Men's Water Polo,KAZ,Water Polo,0,0,0,12,12
2012,Water Polo Men's Water Polo,MNE,Water Polo,0,0,0,13,13
2012,Water Polo Men's Water Polo,ROU,Water Polo,0,0,0,13,13
2012,Water Polo Men's Water Polo,SRB,Water Polo,0,0,13,0,13
2012,Water Polo Men's Water Polo,USA,Water Polo,0,0,0,13,13
2016,Water Polo Men's Water Polo,AUS,Water Polo,0,0,0,13,13
2016,Water Polo Men's Water Polo,BRA,Water Polo,0,0,0,13,13
2016,Water Polo Men's Water Polo,CRO,Water Polo,0,13,0,0,13
2016,Water Polo Men's Water Polo,ESP,Water Polo,0,0,0,13,13
2016,Water Polo Men's Water Polo,FRA,Water Polo,0,0,0,12,12
2016,Water Polo Men's Water Polo,GRE,Water Polo,0,0,0,13,13
2016,Water Polo Men's Water Polo,HUN,Water Polo,0,0,0,13,13
2016,Water Polo Men's Water Polo,ITA,Water Polo,0,0,13,0,13
2016,Water Polo Men's Water Polo,JPN,Water Polo,0,0,0,12,12
2016,Water Polo Men's Water Polo,MNE,Water Polo,0,0,0,13,13
2016,Water Polo Men's Water Polo,SRB,Water Polo,13,0,0,0,13
2016,Water Polo Men's Water Polo,USA,Water Polo,0,0,0,13,13
