Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1928,Boxing Men's Welterweight,EST,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,FIN,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,FRA,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,GBR,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,GER,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,IRL,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,ITA,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,JPN,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,LUX,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,NED,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,NZL,Boxing,1,0,0,0,1
1928,Boxing Men's Welterweight,RSA,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,SWE,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,TCH,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,USA,Boxing,0,0,0,1,1
1928,Boxing Men's Welterweight,ZIM,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,ARG,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,CAN,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,DEN,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,FIN,Boxing,0,0,1,0,1
1932,Boxing Men's Welterweight,FRA,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,GBR,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,GER,Boxing,0,1,0,0,1
1932,Boxing Men's Welterweight,IRL,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,ITA,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,JPN,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,MEX,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,NZL,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,PHI,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,RSA,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,SWE,Boxing,0,0,0,1,1
1932,Boxing Men's Welterweight,USA,Boxing,1,0,0,0,1
1936,Boxing Men's Welterweight,ARG,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,AUS,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,BEL,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,CAN,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,CHI,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,DEN,Boxing,0,0,1,0,1
1936,Boxing Men's Welterweight,FIN,Boxing,1,0,0,0,1
1936,Boxing Men's Welterweight,FRA,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,GBR,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,GER,Boxing,0,1,0,0,1
1936,Boxing Men's Welterweight,HUN,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,ITA,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,JPN,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,LUX,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,MEX,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,NED,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,NOR,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,NZL,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,PHI,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,POL,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,SUI,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,TCH,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,URU,Boxing,0,0,0,1,1
1936,Boxing Men's Welterweight,USA,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,ARG,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,AUS,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,BEL,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,CAN,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,CHI,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,DEN,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,EGY,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,ESP,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,FRA,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,GBR,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,HUN,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,IND,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,IRI,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,IRL,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,ITA,Boxing,0,0,1,0,1
1948,Boxing Men's Welterweight,LUX,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,NED,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,NOR,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,PAK,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,PHI,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,POL,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,RSA,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,SRI,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,TCH,Boxing,1,0,0,0,1
1948,Boxing Men's Welterweight,URU,Boxing,0,0,0,1,1
1948,Boxing Men's Welterweight,USA,Boxing,0,1,0,0,1
1952,Boxing Men's Welterweight,ARG,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,BEL,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,BRA,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,CAN,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,DEN,Boxing,0,0,1,0,1
1952,Boxing Men's Welterweight,EGY,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,FIN,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,FRA,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,GBR,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,GER,Boxing,0,0,1,0,1
1952,Boxing Men's Welterweight,HUN,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,IND,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,IRI,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,IRL,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,ITA,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,LUX,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,MEX,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,NED,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,PAK,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,PHI,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,POL,Boxing,1,0,0,0,1
1952,Boxing Men's Welterweight,ROU,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,RSA,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,SUI,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,SWE,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,TCH,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,URS,Boxing,0,1,0,0,1
1952,Boxing Men's Welterweight,USA,Boxing,0,0,0,1,1
1952,Boxing Men's Welterweight,VEN,Boxing,0,0,0,1,1
1956,Boxing Men's Welterweight,ARG,Boxing,0,0,0,1,1
1956,Boxing Men's Welterweight,AUS,Boxing,0,0,1,0,1
1956,Boxing Men's Welterweight,CAN,Boxing,0,0,0,1,1
1956,Boxing Men's Welterweight,FIJ,Boxing,0,0,0,1,1
1956,Boxing Men's Welterweight,GBR,Boxing,0,0,1,0,1
1956,Boxing Men's Welterweight,HUN,Boxing,0,0,0,1,1
1956,Boxing Men's Welterweight,IRL,Boxing,0,1,0,0,1
1956,Boxing Men's Welterweight,NZL,Boxing,0,0,0,1,1
1956,Boxing Men's Welterweight,PAK,Boxing,0,0,0,1,1
1956,Boxing Men's Welterweight,POL,Boxing,0,0,0,1,1
1956,Boxing Men's Welterweight,ROU,Boxing,1,0,0,0,1
1956,Boxing Men's Welterweight,RSA,Boxing,0,0,0,1,1
1956,Boxing Men's Welterweight,TPE,Boxing,0,0,0,1,1
1956,Boxing Men's Welterweight,URS,Boxing,0,0,0,1,1
1956,Boxing Men's Welterweight,USA,Boxing,0,0,0,1,1
1956,Boxing Men's Welterweight,VEN,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,ARG,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,AUS,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,AUT,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,BUL,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,CHI,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,DEN,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,ESP,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,FIN,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,FRA,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,GBR,Boxing,0,0,1,0,1
1960,Boxing Men's Welterweight,GER,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,GHA,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,HUN,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,IRI,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,IRL,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,ITA,Boxing,1,0,0,0,1
1960,Boxing Men's Welterweight,KOR,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,LUX,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,MAR,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,NGR,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,POL,Boxing,0,0,1,0,1
1960,Boxing Men's Welterweight,ROU,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,RSA,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,SRI,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,SUD,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,SUI,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,SWE,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,THA,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,TUN,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,URS,Boxing,0,1,0,0,1
1960,Boxing Men's Welterweight,URU,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,USA,Boxing,0,0,0,1,1
1960,Boxing Men's Welterweight,YUG,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,ARG,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,AUS,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,CAN,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,CHI,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,CIV,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,CUB,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,DEN,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,EGY,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,FIN,Boxing,0,0,1,0,1
1964,Boxing Men's Welterweight,GBR,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,GER,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,IRI,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,IRQ,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,ITA,Boxing,0,0,1,0,1
1964,Boxing Men's Welterweight,JPN,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,KEN,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,KOR,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,MEX,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,NGR,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,NIG,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,PHI,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,POL,Boxing,1,0,0,0,1
1964,Boxing Men's Welterweight,ROU,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,SRI,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,TCH,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,THA,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,TPE,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,UGA,Boxing,0,0,0,1,1
1964,Boxing Men's Welterweight,URS,Boxing,0,1,0,0,1
1964,Boxing Men's Welterweight,USA,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,ALG,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,ARG,Boxing,0,0,1,0,1
1968,Boxing Men's Welterweight,BRA,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,BUL,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,CAN,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,CHI,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,CMR,Boxing,0,1,0,0,1
1968,Boxing Men's Welterweight,CUB,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,DEN,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,ESP,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,ETH,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,FIN,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,FRA,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,FRG,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,GBR,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,GDR,Boxing,1,0,0,0,1
1968,Boxing Men's Welterweight,GHA,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,GRE,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,HUN,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,ITA,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,KOR,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,MAR,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,MEX,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,NGR,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,POL,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,ROU,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,SUI,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,TCH,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,TUR,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,UGA,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,URS,Boxing,0,0,1,0,1
1968,Boxing Men's Welterweight,USA,Boxing,0,0,0,1,1
1968,Boxing Men's Welterweight,ZAM,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,AUS,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,BAH,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,BUL,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,CHI,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,CUB,Boxing,1,0,0,0,1
1972,Boxing Men's Welterweight,DEN,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,EGY,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,ESP,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,FRG,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,GBR,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,GDR,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,GHA,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,GRE,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,HUN,Boxing,0,1,0,0,1
1972,Boxing Men's Welterweight,IRI,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,IRL,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,ITA,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,KEN,Boxing,0,0,1,0,1
1972,Boxing Men's Welterweight,MEX,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,MGL,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,NED,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,NGR,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,NOR,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,NZL,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,PER,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,POL,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,PUR,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,ROU,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,SUD,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,SUI,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,TAN,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,THA,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,TOG,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,TUR,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,UGA,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,URS,Boxing,0,0,0,1,1
1972,Boxing Men's Welterweight,USA,Boxing,0,0,1,0,1
1976,Boxing Men's Welterweight,AUS,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,BUL,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,CAN,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,COL,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,CUB,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,DEN,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,DOM,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,FIN,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,FRG,Boxing,0,0,1,0,1
1976,Boxing Men's Welterweight,GBR,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,GDR,Boxing,1,0,0,0,1
1976,Boxing Men's Welterweight,GRE,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,HAI,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,INA,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,IRI,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,IRL,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,ISV,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,ITA,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,JAM,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,JPN,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,KOR,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,MGL,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,NZL,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,POL,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,PUR,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,ROU,Boxing,0,0,1,0,1
1976,Boxing Men's Welterweight,TUN,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,URS,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,USA,Boxing,0,0,0,1,1
1976,Boxing Men's Welterweight,VEN,Boxing,0,1,0,0,1
1976,Boxing Men's Welterweight,YUG,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,BEN,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,BUL,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,CGO,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,CUB,Boxing,1,0,0,0,1
1980,Boxing Men's Welterweight,DEN,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,ETH,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,FIN,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,GBR,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,GDR,Boxing,0,0,1,0,1
1980,Boxing Men's Welterweight,HUN,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,IRL,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,IRQ,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,LAO,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,LIB,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,MAD,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,MGL,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,NGR,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,POL,Boxing,0,0,1,0,1
1980,Boxing Men's Welterweight,ROU,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,SEY,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,SLE,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,SYR,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,TAN,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,TCH,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,UGA,Boxing,0,1,0,0,1
1980,Boxing Men's Welterweight,URS,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,VEN,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,YUG,Boxing,0,0,0,1,1
1980,Boxing Men's Welterweight,ZAM,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,ALG,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,ARG,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,AUT,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,BEN,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,CAF,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,CAN,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,CMR,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,COD,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,FIN,Boxing,0,0,1,0,1
1984,Boxing Men's Welterweight,FRG,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,GBR,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,GRN,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,INA,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,IRL,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,ITA,Boxing,0,0,1,0,1
1984,Boxing Men's Welterweight,JAM,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,JPN,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,KOR,Boxing,0,1,0,0,1
1984,Boxing Men's Welterweight,LES,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,MAD,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,MEX,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,NGR,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,PAK,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,PUR,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,ROU,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,SEY,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,SUD,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,SWE,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,SYR,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,TAN,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,TGA,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,TUN,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,TUR,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,UGA,Boxing,0,0,0,1,1
1984,Boxing Men's Welterweight,USA,Boxing,1,0,0,0,1
1984,Boxing Men's Welterweight,ZAM,Boxing,0,0,0,1,1
1988,Boxing Men's Welterweight,ANG,Boxing,0,0,0,1,1
1988,Boxing Men's Welterweight,ANT,Boxing,0,0,0,1,1
1988,Boxing Men's Welterweight,ASA,Boxing,0,0,0,1,1
1988,Boxing Men's Welterweight,AUS,Boxing,0,0,0,1,1
1988,Boxing Men's Welterweight,BAR,Boxing,0,0,0,1,1
1988,Boxing Men's Welterweight,BRA,Boxing,0,0,0,1,1
1988,Boxing Men's Welterweight,BUL,Boxing,0,0,0,1,1
