Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1948,Athletics Women's Discus Throw,AUT,Athletics,0,0,0,3,3
1948,Athletics Women's Discus Throw,FRA,Athletics,1,0,1,1,3
1948,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,3,3
1948,Athletics Women's Discus Throw,ITA,Athletics,0,1,0,1,2
1948,Athletics Women's Discus Throw,KOR,Athletics,0,0,0,1,1
1948,Athletics Women's Discus Throw,NED,Athletics,0,0,0,2,2
1948,Athletics Women's Discus Throw,POL,Athletics,0,0,0,1,1
1948,Athletics Women's Discus Throw,SWE,Athletics,0,0,0,2,2
1948,Athletics Women's Discus Throw,USA,Athletics,0,0,0,2,2
1948,Athletics Women's Discus Throw,YUG,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,ARG,Athletics,0,0,0,2,2
1952,Athletics Women's Discus Throw,AUT,Athletics,0,0,0,2,2
1952,Athletics Women's Discus Throw,FIN,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,FRA,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,GER,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,HUN,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,ISR,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,ITA,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,JPN,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,NZL,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,ROU,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,RSA,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,SUI,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,TCH,Athletics,0,0,0,1,1
1952,Athletics Women's Discus Throw,URS,Athletics,1,1,1,0,3
1956,Athletics Women's Discus Throw,ARG,Athletics,0,0,0,1,1
1956,Athletics Women's Discus Throw,AUS,Athletics,0,0,0,3,3
1956,Athletics Women's Discus Throw,CAN,Athletics,0,0,0,1,1
1956,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,1,1
1956,Athletics Women's Discus Throw,GER,Athletics,0,0,0,3,3
1956,Athletics Women's Discus Throw,ITA,Athletics,0,0,0,1,1
1956,Athletics Women's Discus Throw,JPN,Athletics,0,0,0,1,1
1956,Athletics Women's Discus Throw,ROU,Athletics,0,0,0,1,1
1956,Athletics Women's Discus Throw,TCH,Athletics,1,0,0,2,3
1956,Athletics Women's Discus Throw,URS,Athletics,0,1,1,1,3
1956,Athletics Women's Discus Throw,USA,Athletics,0,0,0,3,3
1956,Athletics Women's Discus Throw,YUG,Athletics,0,0,0,1,1
1960,Athletics Women's Discus Throw,AUT,Athletics,0,0,0,1,1
1960,Athletics Women's Discus Throw,DEN,Athletics,0,0,0,1,1
1960,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,1,1
1960,Athletics Women's Discus Throw,GER,Athletics,0,0,0,3,3
1960,Athletics Women's Discus Throw,ITA,Athletics,0,0,0,2,2
1960,Athletics Women's Discus Throw,JPN,Athletics,0,0,0,1,1
1960,Athletics Women's Discus Throw,NZL,Athletics,0,0,0,2,2
1960,Athletics Women's Discus Throw,POL,Athletics,0,0,0,1,1
1960,Athletics Women's Discus Throw,ROU,Athletics,0,0,1,0,1
1960,Athletics Women's Discus Throw,SWE,Athletics,0,0,0,1,1
1960,Athletics Women's Discus Throw,TCH,Athletics,0,0,0,2,2
1960,Athletics Women's Discus Throw,TPE,Athletics,0,0,0,1,1
1960,Athletics Women's Discus Throw,URS,Athletics,1,1,0,1,3
1960,Athletics Women's Discus Throw,USA,Athletics,0,0,0,3,3
1960,Athletics Women's Discus Throw,YUG,Athletics,0,0,0,1,1
1964,Athletics Women's Discus Throw,BUL,Athletics,0,0,0,1,1
1964,Athletics Women's Discus Throw,CAN,Athletics,0,0,0,1,1
1964,Athletics Women's Discus Throw,GER,Athletics,0,1,0,2,3
1964,Athletics Women's Discus Throw,HUN,Athletics,0,0,0,2,2
1964,Athletics Women's Discus Throw,IRI,Athletics,0,0,0,1,1
1964,Athletics Women's Discus Throw,JPN,Athletics,0,0,0,1,1
1964,Athletics Women's Discus Throw,KOR,Athletics,0,0,0,1,1
1964,Athletics Women's Discus Throw,MGL,Athletics,0,0,0,1,1
1964,Athletics Women's Discus Throw,NZL,Athletics,0,0,0,1,1
1964,Athletics Women's Discus Throw,PHI,Athletics,0,0,0,1,1
1964,Athletics Women's Discus Throw,ROU,Athletics,0,0,1,1,2
1964,Athletics Women's Discus Throw,TCH,Athletics,0,0,0,1,1
1964,Athletics Women's Discus Throw,THA,Athletics,0,0,0,1,1
1964,Athletics Women's Discus Throw,URS,Athletics,1,0,0,2,3
1964,Athletics Women's Discus Throw,USA,Athletics,0,0,0,1,1
1968,Athletics Women's Discus Throw,AUS,Athletics,0,0,0,1,1
1968,Athletics Women's Discus Throw,FRG,Athletics,0,1,0,1,2
1968,Athletics Women's Discus Throw,GDR,Athletics,0,0,0,3,3
1968,Athletics Women's Discus Throw,HUN,Athletics,0,0,1,1,2
1968,Athletics Women's Discus Throw,MGL,Athletics,0,0,0,1,1
1968,Athletics Women's Discus Throw,PHI,Athletics,0,0,0,1,1
1968,Athletics Women's Discus Throw,ROU,Athletics,1,0,0,1,2
1968,Athletics Women's Discus Throw,URS,Athletics,0,0,0,2,2
1968,Athletics Women's Discus Throw,USA,Athletics,0,0,0,2,2
1972,Athletics Women's Discus Throw,BEL,Athletics,0,0,0,1,1
1972,Athletics Women's Discus Throw,BUL,Athletics,0,0,1,2,3
1972,Athletics Women's Discus Throw,FRG,Athletics,0,0,0,2,2
1972,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,1,1
1972,Athletics Women's Discus Throw,GDR,Athletics,0,0,0,1,1
1972,Athletics Women's Discus Throw,PHI,Athletics,0,0,0,1,1
1972,Athletics Women's Discus Throw,POL,Athletics,0,0,0,1,1
1972,Athletics Women's Discus Throw,ROU,Athletics,0,1,0,2,3
1972,Athletics Women's Discus Throw,URS,Athletics,1,0,0,2,3
1972,Athletics Women's Discus Throw,USA,Athletics,0,0,0,1,1
1976,Athletics Women's Discus Throw,BUL,Athletics,0,1,0,0,1
1976,Athletics Women's Discus Throw,CAN,Athletics,0,0,0,2,2
1976,Athletics Women's Discus Throw,CUB,Athletics,0,0,0,2,2
1976,Athletics Women's Discus Throw,GDR,Athletics,1,0,1,1,3
1976,Athletics Women's Discus Throw,POL,Athletics,0,0,0,1,1
1976,Athletics Women's Discus Throw,ROU,Athletics,0,0,0,1,1
1976,Athletics Women's Discus Throw,SUI,Athletics,0,0,0,1,1
1976,Athletics Women's Discus Throw,URS,Athletics,0,0,0,3,3
1976,Athletics Women's Discus Throw,USA,Athletics,0,0,0,1,1
1980,Athletics Women's Discus Throw,AUS,Athletics,0,0,0,1,1
1980,Athletics Women's Discus Throw,BUL,Athletics,0,1,0,1,2
1980,Athletics Women's Discus Throw,CUB,Athletics,0,0,0,2,2
1980,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,1,1
1980,Athletics Women's Discus Throw,GDR,Athletics,1,0,0,2,3
1980,Athletics Women's Discus Throw,HUN,Athletics,0,0,0,2,2
1980,Athletics Women's Discus Throw,MOZ,Athletics,0,0,0,1,1
1980,Athletics Women's Discus Throw,ROU,Athletics,0,0,0,1,1
1980,Athletics Women's Discus Throw,TCH,Athletics,0,0,0,1,1
1980,Athletics Women's Discus Throw,URS,Athletics,0,0,1,2,3
1984,Athletics Women's Discus Throw,AUS,Athletics,0,0,0,1,1
1984,Athletics Women's Discus Throw,CAN,Athletics,0,0,0,1,1
1984,Athletics Women's Discus Throw,CHN,Athletics,0,0,0,1,1
1984,Athletics Women's Discus Throw,CMR,Athletics,0,0,0,1,1
1984,Athletics Women's Discus Throw,FIN,Athletics,0,0,0,1,1
1984,Athletics Women's Discus Throw,FRG,Athletics,0,0,0,1,1
1984,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,2,2
1984,Athletics Women's Discus Throw,IRL,Athletics,0,0,0,1,1
1984,Athletics Women's Discus Throw,JAM,Athletics,0,0,0,1,1
1984,Athletics Women's Discus Throw,MRI,Athletics,0,0,0,1,1
1984,Athletics Women's Discus Throw,NED,Athletics,1,0,0,0,1
1984,Athletics Women's Discus Throw,ROU,Athletics,0,0,1,0,1
1984,Athletics Women's Discus Throw,USA,Athletics,0,1,0,2,3
1984,Athletics Women's Discus Throw,ZIM,Athletics,0,0,0,1,1
1988,Athletics Women's Discus Throw,BUL,Athletics,0,0,1,1,2
1988,Athletics Women's Discus Throw,CHN,Athletics,0,0,0,3,3
1988,Athletics Women's Discus Throw,CMR,Athletics,0,0,0,1,1
1988,Athletics Women's Discus Throw,COL,Athletics,0,0,0,1,1
1988,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,1,1
1988,Athletics Women's Discus Throw,GDR,Athletics,1,1,0,1,3
1988,Athletics Women's Discus Throw,KOR,Athletics,0,0,0,1,1
1988,Athletics Women's Discus Throw,NGR,Athletics,0,0,0,1,1
1988,Athletics Women's Discus Throw,POL,Athletics,0,0,0,1,1
1988,Athletics Women's Discus Throw,TCH,Athletics,0,0,0,1,1
1988,Athletics Women's Discus Throw,TGA,Athletics,0,0,0,1,1
1988,Athletics Women's Discus Throw,URS,Athletics,0,0,0,3,3
1988,Athletics Women's Discus Throw,USA,Athletics,0,0,0,3,3
1992,Athletics Women's Discus Throw,AUS,Athletics,0,0,1,0,1
1992,Athletics Women's Discus Throw,AUT,Athletics,0,0,0,1,1
1992,Athletics Women's Discus Throw,BUL,Athletics,0,1,0,1,2
1992,Athletics Women's Discus Throw,CHN,Athletics,0,0,0,2,2
1992,Athletics Women's Discus Throw,CUB,Athletics,1,0,0,2,3
1992,Athletics Women's Discus Throw,ESP,Athletics,0,0,0,1,1
1992,Athletics Women's Discus Throw,EUN,Athletics,0,0,0,3,3
1992,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,1,1
1992,Athletics Women's Discus Throw,GER,Athletics,0,0,0,3,3
1992,Athletics Women's Discus Throw,ITA,Athletics,0,0,0,1,1
1992,Athletics Women's Discus Throw,LAT,Athletics,0,0,0,1,1
1992,Athletics Women's Discus Throw,NOR,Athletics,0,0,0,1,1
1992,Athletics Women's Discus Throw,POR,Athletics,0,0,0,1,1
1992,Athletics Women's Discus Throw,ROU,Athletics,0,0,0,3,3
1992,Athletics Women's Discus Throw,TCH,Athletics,0,0,0,1,1
1992,Athletics Women's Discus Throw,USA,Athletics,0,0,0,3,3
1996,Athletics Women's Discus Throw,ARG,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,AUS,Athletics,0,0,0,2,2
1996,Athletics Women's Discus Throw,BLR,Athletics,0,0,1,2,3
1996,Athletics Women's Discus Throw,BUL,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,CHN,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,CUB,Athletics,0,0,0,2,2
1996,Athletics Women's Discus Throw,CZE,Athletics,0,0,0,2,2
1996,Athletics Women's Discus Throw,EST,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,FRA,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,GER,Athletics,1,0,0,2,3
1996,Athletics Women's Discus Throw,GRE,Athletics,0,0,0,3,3
1996,Athletics Women's Discus Throw,ITA,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,MLI,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,NED,Athletics,0,0,0,2,2
1996,Athletics Women's Discus Throw,NOR,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,NZL,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,POL,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,POR,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,ROU,Athletics,0,0,0,2,2
1996,Athletics Women's Discus Throw,RUS,Athletics,0,1,0,2,3
1996,Athletics Women's Discus Throw,TUN,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,UKR,Athletics,0,0,0,1,1
1996,Athletics Women's Discus Throw,USA,Athletics,0,0,0,3,3
2000,Athletics Women's Discus Throw,AUS,Athletics,0,0,0,3,3
2000,Athletics Women's Discus Throw,BLR,Athletics,1,0,1,0,2
2000,Athletics Women's Discus Throw,CHN,Athletics,0,0,0,3,3
2000,Athletics Women's Discus Throw,CZE,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,ESP,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,FRA,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,GER,Athletics,0,0,0,2,2
2000,Athletics Women's Discus Throw,GRE,Athletics,0,1,0,2,3
2000,Athletics Women's Discus Throw,IND,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,LTU,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,NZL,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,PAR,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,POR,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,ROU,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,RUS,Athletics,0,0,0,3,3
2000,Athletics Women's Discus Throw,SWE,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,TUN,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,TUR,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,UKR,Athletics,0,0,0,1,1
2000,Athletics Women's Discus Throw,USA,Athletics,0,0,0,3,3
2004,Athletics Women's Discus Throw,BLR,Athletics,0,0,0,2,2
2004,Athletics Women's Discus Throw,BRA,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,BUL,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,CHN,Athletics,0,0,0,3,3
2004,Athletics Women's Discus Throw,COK,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,CRO,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,CUB,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,CZE,Athletics,0,0,1,1,2
2004,Athletics Women's Discus Throw,ESP,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,EST,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,FRA,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,2,2
2004,Athletics Women's Discus Throw,GER,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,GRE,Athletics,0,1,0,2,3
2004,Athletics Women's Discus Throw,HUN,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,IND,Athletics,0,0,0,3,3
2004,Athletics Women's Discus Throw,LAT,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,NZL,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,POL,Athletics,0,0,0,2,2
2004,Athletics Women's Discus Throw,POR,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,ROU,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,RSA,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,RUS,Athletics,1,0,0,2,3
2004,Athletics Women's Discus Throw,SCG,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,SWE,Athletics,0,0,0,1,1
2004,Athletics Women's Discus Throw,UKR,Athletics,0,0,0,2,2
2004,Athletics Women's Discus Throw,USA,Athletics,0,0,0,3,3
2008,Athletics Women's Discus Throw,ARG,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,AUS,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,BLR,Athletics,0,0,0,3,3
2008,Athletics Women's Discus Throw,BRA,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,BUL,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,CHN,Athletics,0,0,0,3,3
2008,Athletics Women's Discus Throw,COK,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,CRO,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,CUB,Athletics,0,1,0,1,2
2008,Athletics Women's Discus Throw,CZE,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,FRA,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,GRE,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,IND,Athletics,0,0,0,2,2
2008,Athletics Women's Discus Throw,LTU,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,NZL,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,POL,Athletics,0,0,0,3,3
2008,Athletics Women's Discus Throw,ROU,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,RSA,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,RUS,Athletics,0,0,0,3,3
2008,Athletics Women's Discus Throw,SRB,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,SWE,Athletics,0,0,0,1,1
2008,Athletics Women's Discus Throw,UKR,Athletics,0,0,1,2,3
2008,Athletics Women's Discus Throw,USA,Athletics,1,0,0,2,3
2012,Athletics Women's Discus Throw,ARG,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,AUS,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,BLR,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,BRA,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,CHI,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,CHN,Athletics,0,0,1,2,3
2012,Athletics Women's Discus Throw,CRO,Athletics,1,0,0,0,1
2012,Athletics Women's Discus Throw,CUB,Athletics,0,0,0,3,3
2012,Athletics Women's Discus Throw,CZE,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,FRA,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,GER,Athletics,0,0,0,3,3
2012,Athletics Women's Discus Throw,IND,Athletics,0,0,0,2,2
2012,Athletics Women's Discus Throw,JAM,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,LTU,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,NED,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,POL,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,POR,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,ROU,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,RUS,Athletics,0,1,0,2,3
2012,Athletics Women's Discus Throw,SRB,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,TPE,Athletics,0,0,0,1,1
2012,Athletics Women's Discus Throw,UKR,Athletics,0,0,0,2,2
2012,Athletics Women's Discus Throw,USA,Athletics,0,0,0,3,3
2016,Athletics Women's Discus Throw,ARG,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,AUS,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,BRA,Athletics,0,0,0,2,2
2016,Athletics Women's Discus Throw,CHI,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,CHN,Athletics,0,0,0,3,3
2016,Athletics Women's Discus Throw,CRO,Athletics,1,0,0,0,1
2016,Athletics Women's Discus Throw,CUB,Athletics,0,0,1,1,2
2016,Athletics Women's Discus Throw,ESP,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,FRA,Athletics,0,1,0,1,2
2016,Athletics Women's Discus Throw,GBR,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,GER,Athletics,0,0,0,3,3
2016,Athletics Women's Discus Throw,GRE,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,IND,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,JAM,Athletics,0,0,0,3,3
2016,Athletics Women's Discus Throw,KAZ,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,LTU,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,MDA,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,NGR,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,POL,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,SRB,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,THA,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,UKR,Athletics,0,0,0,1,1
2016,Athletics Women's Discus Throw,USA,Athletics,0,0,0,3,3
