NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
ALG,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Football,Football Men's Football,14,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Handball,Handball Men's Handball,14,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Judo,Judo Men's Lightweight,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Weightlifting,Weightlifting Men's Heavyweight I,1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ALG,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,28,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
AND,Shooting,Shooting Mixed Trap,2,0,0,0,0,1,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Athletics,Athletics Men's 100 metres,1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Athletics,Athletics Men's 200 metres,1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Boxing,Boxing Men's Featherweight,1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Boxing,Boxing Men's Lightweight,1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
ANG,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,14,1980,0.0,0.0,0.0,0.0,0,0,0,0,0
AUS,Archery,Archery Men's Individual,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Archery,Archery Women's Individual,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,"Athletics Men's 10,000 metres",2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Men's 400 metres,1,0,1,0,1,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Men's 50 kilometres Walk,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Men's Decathlon,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Men's Long Jump,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Men's Marathon,3,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Women's 100 metres,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Women's 200 metres,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Women's High Jump,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Women's Javelin Throw,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Athletics,Athletics Women's Shot Put,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Basketball,Basketball Men's Basketball,12,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Boxing,Boxing Men's Lightweight,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,0,1,0,1,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Cycling,Cycling Men's Sprint,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Diving,Diving Men's Platform,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Diving,Diving Men's Springboard,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Diving,Diving Women's Platform,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Diving,Diving Women's Springboard,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Fencing,"Fencing Women's Foil, Individual",2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Gymnastics,Gymnastics Men's Floor Exercise,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Gymnastics,Gymnastics Men's Horse Vault,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Gymnastics,Gymnastics Men's Parallel Bars,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Gymnastics,Gymnastics Men's Rings,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Gymnastics,Gymnastics Women's Balance Beam,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Gymnastics,Gymnastics Women's Floor Exercise,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Gymnastics,Gymnastics Women's Horse Vault,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Gymnastics,Gymnastics Women's Individual All-Around,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Gymnastics,Gymnastics Women's Uneven Bars,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Judo,Judo Men's Lightweight,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Judo,Judo Men's Middleweight,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Modern Pentathlon,Modern Pentathlon Men's Individual,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Rowing,Rowing Women's Coxed Fours,5,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,1,1,92,1980,0.0,0.0,1.0,1.0,0,6,2,5,13
AUS,Swimming,Swimming Men's 100 metres Backstroke,3,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Men's 100 metres Breaststroke,2,0,0,1,1,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Men's 100 metres Freestyle,3,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Men's 200 metres Backstroke,3,0,0,1,1,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Men's 200 metres Freestyle,2,0,0,1,1,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Men's 4 x 100 metres Medley Relay,5,5,0,0,5,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,5,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Men's 400 metres Freestyle,3,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Women's 100 metres Backstroke,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Women's 100 metres Butterfly,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Women's 100 metres Freestyle,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Women's 200 metres Backstroke,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Women's 200 metres Butterfly,2,0,0,1,1,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Women's 200 metres Freestyle,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Women's 4 x 100 metres Medley Relay,4,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Women's 400 metres Individual Medley,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Swimming,Swimming Women's 800 metres Freestyle,2,1,0,0,1,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Water Polo,Water Polo Men's Water Polo,11,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Weightlifting,Weightlifting Men's Heavyweight II,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUS,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,92,1980,0.0,0.0,0.0,0.0,0,6,2,5,13
AUT,Archery,Archery Men's Individual,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Athletics,Athletics Men's 20 kilometres Walk,3,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Athletics,Athletics Men's Decathlon,2,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Athletics,Athletics Men's Long Jump,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Athletics,Athletics Men's Marathon,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Athletics,Athletics Women's 400 metres,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Boxing,Boxing Men's Middleweight,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Diving,Diving Men's Platform,2,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Diving,Diving Men's Springboard,3,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Equestrianism,"Equestrianism Mixed Dressage, Individual",1,1,0,0,1,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Hockey,Hockey Women's Hockey,14,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Judo,Judo Men's Lightweight,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Judo,Judo Men's Middleweight,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Judo,Judo Men's Open Class,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Modern Pentathlon,Modern Pentathlon Men's Individual,2,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Rowing,Rowing Men's Quadruple Sculls,4,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Sailing,Sailing Mixed Multihull,2,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Sailing,Sailing Mixed One Person Dinghy,1,0,1,0,1,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Sailing,Sailing Mixed Two Person Keelboat,2,0,2,0,2,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",2,0,0,1,1,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Shooting,Shooting Mixed Skeet,2,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Shooting,Shooting Mixed Trap,2,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Swimming,Swimming Women's 200 metres Butterfly,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Weightlifting,Weightlifting Men's Heavyweight I,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Weightlifting,Weightlifting Men's Heavyweight II,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
AUT,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,3,1,5
BEL,Archery,Archery Men's Individual,2,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,0,0,1
BEL,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,0,0,1
BEL,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,0,0,1
BEL,Athletics,Athletics Men's 400 metres,3,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,0,0,1
BEL,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,0,0,1
BEL,Athletics,Athletics Men's High Jump,1,0,0,0,0,51,1980,0.0,0.0,0.0,0.0,0,1,0,0,1
BEL,Athletics,Athletics Men's Marathon,3,0,0,0,0,51,1980,0.0,0.0,1.0,1.0,0,1,0,0,1
