Event,importance_score
"Equestrianism Mixed Dressage, Team",0.0
"Equestrianism Mixed Three-Day Event, Individual",0.0
"Equestrianism Mixed Three-Day Event, Team",0.0
"Fencing Men's epee, Individual",0.0
"Fencing Men's epee, Team",0.0
"Fencing Men's Foil, Individual",0.3333333333333333
"Fencing Men's Foil, Team",0.0
"Fencing Men's Sabre, Individual",0.0
"Fencing Men's Sabre, Team",0.0
"Fencing Women's Foil, Individual",0.0
"Fencing Women's Foil, Team",0.0
Football Men's Football,17.0
Gymnastics Men's Floor Exercise,0.5
Gymnastics Men's Horizontal Bar,0.16666666666666666
Gymnastics Men's Horse Vault,0.9999999999999999
Gymnastics Men's Individual All-Around,0.0
Gymnastics Men's Parallel Bars,0.3333333333333333
Gymnastics Men's Pommelled Horse,0.3333333333333333
Gymnastics Men's Rings,0.6666666666666666
Gymnastics Men's Team All-Around,7.0
Gymnastics Women's Balance Beam,0.16666666666666666
Gymnastics Women's Floor Exercise,0.16666666666666666
Gymnastics Women's Horse Vault,1.8333333333333333
Gymnastics Women's Individual All-Around,0.6666666666666666
Gymnastics Women's Team All-Around,6.0
Gymnastics Women's Uneven Bars,2.1666666666666665
Handball Men's Handball,7.0
Handball Women's Handball,6.999999999999999
Hockey Men's Hockey,0.0
Judo Men's Extra-Lightweight,0.0
Judo Men's Half-Heavyweight,0.16666666666666666
Judo Men's Half-Lightweight,0.0
Judo Men's Half-Middleweight,0.5
Judo Men's Heavyweight,0.3333333333333333
Judo Men's Lightweight,0.5
Judo Men's Middleweight,0.16666666666666666
Judo Men's Open Class,0.5
Modern Pentathlon Men's Individual,0.0
Modern Pentathlon Men's Team,0.0
Rowing Men's Coxed Eights,10.5
Rowing Men's Coxed Fours,10.0
Rowing Men's Coxed Pairs,5.5
Rowing Men's Coxless Fours,10.0
Rowing Men's Coxless Pairs,4.0
Rowing Men's Double Sculls,1.6666666666666665
Rowing Men's Quadruple Sculls,4.666666666666667
Rowing Men's Single Sculls,1.0
Rowing Women's Coxed Eights,13.5
Rowing Women's Coxed Fours,7.5
Rowing Women's Coxed Quadruple Sculls,5.5
Rowing Women's Coxless Pairs,1.6666666666666665
Rowing Women's Double Sculls,2.333333333333333
Rowing Women's Quadruple Sculls,2.0
Rowing Women's Single Sculls,1.1666666666666667
Sailing Men's Two Person Dinghy,0.0
Sailing Mixed Multihull,0.0
Sailing Mixed One Person Dinghy,0.5
Sailing Mixed Three Person Keelboat,3.5
Sailing Mixed Two Person Dinghy,0.6666666666666666
Sailing Mixed Two Person Heavyweight Dinghy,0.0
Sailing Mixed Two Person Keelboat,0.0
Sailing Women's Two Person Dinghy,0.0
"Shooting Men's Air Pistol, 10 metres",0.0
"Shooting Men's Air Rifle, 10 metres",0.0
"Shooting Men's Free Pistol, 50 metres",0.0
"Shooting Men's Rapid-Fire Pistol, 25 metres",0.3333333333333333
"Shooting Men's Running Target, 50 metres",0.0
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",0.0
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",0.0
"Shooting Mixed Free Pistol, 50 metres",1.3333333333333333
"Shooting Mixed Free Rifle, Three Positions, 300 metres",0.0
"Shooting Mixed Rapid-Fire Pistol, 25 metres",1.1666666666666665
"Shooting Mixed Running Target, 50 metres",0.3333333333333333
Shooting Mixed Skeet,0.6666666666666666
"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",0.3333333333333333
"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",0.5
Shooting Mixed Trap,0.3333333333333333
"Shooting Women's Air Pistol, 10 metres",0.0
"Shooting Women's Air Rifle, 10 metres",0.0
"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",0.0
"Shooting Women's Sporting Pistol, 25 metres",0.0
"Swimming Men's 1,500 metres Freestyle",0.16666666666666666
Swimming Men's 100 metres Backstroke,1.1666666666666667
Swimming Men's 100 metres Breaststroke,0.0
Swimming Men's 100 metres Butterfly,0.3333333333333333
Swimming Men's 100 metres Freestyle,0.5
Swimming Men's 200 metres Backstroke,1.3333333333333333
Swimming Men's 200 metres Breaststroke,0.0
Swimming Men's 200 metres Butterfly,0.16666666666666666
Swimming Men's 200 metres Freestyle,0.0
Swimming Men's 200 metres Individual Medley,0.3333333333333333
Swimming Men's 4 x 100 metres Freestyle Relay,1.5
Swimming Men's 4 x 100 metres Medley Relay,2.6666666666666665
Swimming Men's 4 x 200 metres Freestyle Relay,3.333333333333333
Swimming Men's 400 metres Freestyle,0.5
Swimming Men's 400 metres Individual Medley,0.0
Swimming Women's 100 metres Backstroke,2.5
Swimming Women's 100 metres Breaststroke,1.1666666666666667
Swimming Women's 100 metres Butterfly,2.9999999999999996
Swimming Women's 100 metres Freestyle,2.333333333333333
Swimming Women's 200 metres Backstroke,2.3333333333333335
Swimming Women's 200 metres Breaststroke,0.5
Swimming Women's 200 metres Butterfly,2.9999999999999996
Swimming Women's 200 metres Freestyle,2.1666666666666665
Swimming Women's 200 metres Individual Medley,0.8333333333333333
Swimming Women's 4 x 100 metres Freestyle Relay,10.166666666666666
Swimming Women's 4 x 100 metres Medley Relay,10.666666666666666
Swimming Women's 400 metres Freestyle,2.1666666666666665
Swimming Women's 400 metres Individual Medley,1.3333333333333333
Swimming Women's 50 metres Freestyle,0.6666666666666666
Swimming Women's 800 metres Freestyle,1.3333333333333333
Volleyball Men's Volleyball,4.0
Volleyball Women's Volleyball,4.0
Water Polo Men's Water Polo,0.0
Weightlifting Men's Bantamweight,0.0
Weightlifting Men's Heavyweight I,0.0
Weightlifting Men's Heavyweight II,0.16666666666666666
Weightlifting Men's Heavyweight,0.16666666666666666
Weightlifting Men's Light-Heavyweight,0.0
Weightlifting Men's Lightweight,0.8333333333333333
Weightlifting Men's Middle-Heavyweight,0.16666666666666666
Weightlifting Men's Middleweight,0.5
Weightlifting Men's Super-Heavyweight,1.0
"Wrestling Men's Bantamweight, Freestyle",0.3333333333333333
"Wrestling Men's Bantamweight, Greco-Roman",0.0
"Wrestling Men's Featherweight, Freestyle",0.0
"Wrestling Men's Featherweight, Greco-Roman",0.3333333333333333
"Wrestling Men's Flyweight, Freestyle",0.0
"Wrestling Men's Heavyweight, Freestyle",0.0
"Wrestling Men's Heavyweight, Greco-Roman",0.0
"Wrestling Men's Light-Flyweight, Freestyle",0.0
"Wrestling Men's Light-Flyweight, Greco-Roman",0.0
"Wrestling Men's Light-Heavyweight, Freestyle",0.3333333333333333
"Wrestling Men's Light-Heavyweight, Greco-Roman",0.0
"Wrestling Men's Lightweight, Freestyle",0.0
"Wrestling Men's Lightweight, Greco-Roman",0.16666666666666666
"Wrestling Men's Middleweight, Freestyle",0.0
"Wrestling Men's Middleweight, Greco-Roman",0.5
"Wrestling Men's Super-Heavyweight, Freestyle",0.16666666666666666
"Wrestling Men's Welterweight, Freestyle",0.0
"Wrestling Men's Welterweight, Greco-Roman",0.5
