Event,importance_score
Athletics Women's 400 metres Hurdles,0.0
Athletics Women's 400 metres,0.0
"Athletics Women's 5,000 metres",0.0
Athletics Women's 80 metres Hurdles,0.0
Athletics Women's 800 metres,0.0
Athletics Women's Discus Throw,0.0
Athletics Women's Hammer Throw,0.0
Athletics Women's Heptathlon,0.0
Athletics Women's High Jump,0.0
Athletics Women's Javelin Throw,1.1666666666666665
Athletics Women's Long Jump,0.0
Athletics Women's Marathon,0.0
Athletics Women's Pole Vault,0.0
Athletics Women's Shot Put,0.0
Athletics Women's Triple Jump,0.0
Men's 110m Hurdles,0.0
Men's 20km Race Walk,0.0
Men's 3000m Steeplechase,0.0
Men's 50km Race Walk,0.0
Men's Javelin Throw,0.0
Men's Long Jump,0.0
Men's Pole Vault,0.0
Women's 100m Hurdles,0.0
Women's 100m,0.0
Women's 1500m,0.0
Women's 3000m Steeplechase,0.0
Women's 400m Hurdles,0.0
Women's 5000m,0.0
Women's 800m,0.0
Women's Hammer Throw,0.0
Women's Heptathlon,0.0
Women's High Jump,0.0
Women's Javelin Throw,0.0
Women's Marathon,0.0
Women's Pole Vault,0.0
Women's Triple Jump,0.0
Badminton Men's Singles,0.0
Badminton Women's Singles,0.0
Men's Singles,0.0
Basketball Men's Basketball,0.0
Boxing Men's Bantamweight,0.5
Boxing Men's Featherweight,0.3333333333333333
Boxing Men's Flyweight,0.0
Boxing Men's Heavyweight,0.16666666666666666
Boxing Men's Light-Flyweight,0.0
Boxing Men's Light-Heavyweight,0.16666666666666666
Boxing Men's Light-Middleweight,0.0
Boxing Men's Light-Welterweight,0.5
Boxing Men's Lightweight,0.16666666666666666
Boxing Men's Middleweight,0.3333333333333333
Boxing Men's Welterweight,1.0
Boxing Women's Lightweight,0.16666666666666666
Women's 50kg,0.0
Women's Light (57-60kg),0.16666666666666666
"Canoeing Men's Canadian Doubles, 1,000 metres",0.0
"Canoeing Men's Canadian Doubles, 10,000 metres",0.0
"Canoeing Men's Canadian Doubles, 500 metres",0.0
"Canoeing Men's Canadian Singles, 1,000 metres",0.16666666666666666
"Canoeing Men's Canadian Singles, 10,000 metres",0.0
"Canoeing Men's Canadian Singles, 500 metres",0.0
"Canoeing Men's Folding Kayak Singles, 10 kilometres",0.0
"Canoeing Men's Kayak Doubles, 1,000 metres",1.3333333333333333
"Canoeing Men's Kayak Doubles, 10,000 metres",1.3333333333333333
"Canoeing Men's Kayak Doubles, 500 metres",0.0
"Canoeing Men's Kayak Fours, 1,000 metres",0.0
Canoeing Men's Kayak Relay 4 x 500 metres,0.0
"Canoeing Men's Kayak Singles, 1,000 metres",0.3333333333333333
"Canoeing Men's Kayak Singles, 10,000 metres",0.8333333333333333
"Canoeing Men's Kayak Singles, 500 metres",0.5
"Canoeing Women's Kayak Doubles, 500 metres",0.0
"Canoeing Women's Kayak Singles, 200 metres",0.0
"Canoeing Women's Kayak Singles, 500 metres",0.5
Men's Cross-country,0.0
Women's Individual Time Trial,0.0
Women's Road Race,0.0
"Cycling Men's 1,000 metres Time Trial",0.0
Cycling Men's 100 kilometres Team Time Trial,0.0
"Cycling Men's Individual Pursuit, 4,000 metres",0.0
"Cycling Men's Road Race, Individual",0.0
"Cycling Men's Road Race, Team",0.0
Cycling Men's Sprint,0.0
"Cycling Men's Tandem Sprint, 2,000 metres",0.0
"Cycling Men's Team Pursuit, 4,000 metres",0.0
Cycling Women's 500 metres Time Trial,0.0
"Cycling Women's Individual Pursuit, 3,000 metres",0.0
Cycling Women's Individual Time Trial,0.0
Cycling Women's Points Race,0.0
"Cycling Women's Road Race, Individual",0.0
Cycling Women's Sprint,0.0
Diving Men's Plain High,0.0
Diving Men's Platform,0.0
Diving Men's Springboard,0.0
Diving Women's Platform,0.0
Diving Women's Springboard,0.0
"Equestrianism Men's Jumping, Individual",0.0
"Equestrianism Men's Jumping, Team",0.0
"Equestrianism Men's Three-Day Event, Individual",0.0
"Equestrianism Men's Three-Day Event, Team",0.0
"Equestrianism Mixed Dressage, Individual",0.0
"Equestrianism Mixed Dressage, Team",0.0
"Equestrianism Mixed Jumping, Individual",0.0
"Equestrianism Mixed Jumping, Team",0.0
"Equestrianism Mixed Three-Day Event, Individual",0.0
Dressage Individual,0.0
Dressage Team,0.0
Eventing Individual,0.0
"Fencing Men's epee, Individual",0.0
"Fencing Men's epee, Team",0.0
"Fencing Men's Foil, Individual",0.0
"Fencing Men's Foil, Team",0.0
"Fencing Men's Sabre, Individual",0.0
"Fencing Women's epee, Individual",0.0
"Fencing Women's Foil, Individual",0.0
Figure Skating Men's Singles,0.0
Figure Skating Mixed Pairs,1.0
Football Men's Football,0.0
Golf Men's Individual,0.0
Golf Women's Individual,0.0
Men's Individual Stroke Play,0.0
Women's Individual Stroke Play,0.0
Gymnastics Men's Floor Exercise,0.0
Gymnastics Men's Horizontal Bar,1.1666666666666665
Gymnastics Men's Horse Vault,0.9999999999999999
Gymnastics Men's Individual All-Around,0.8333333333333333
Gymnastics Men's Parallel Bars,0.5
Gymnastics Men's Pommelled Horse,2.5
Gymnastics Men's Rings,0.0
Gymnastics Men's Rope Climbing,0.0
Gymnastics Men's Side Horse,0.0
"Gymnastics Men's Team All-Around, Free System",6.666666666666666
Gymnastics Men's Team All-Around,12.833333333333332
Gymnastics Women's Balance Beam,0.0
Gymnastics Women's Floor Exercise,0.0
Gymnastics Women's Horse Vault,0.0
Gymnastics Women's Individual All-Around,0.0
Gymnastics Women's Team All-Around,0.0
Gymnastics Women's Team Portable Apparatus,0.0
Gymnastics Women's Uneven Bars,0.0
Hockey Men's Hockey,0.0
Judo Men's Extra-Lightweight,0.0
Judo Men's Half-Heavyweight,0.0
Judo Men's Half-Lightweight,0.0
Judo Men's Half-Middleweight,0.0
Judo Men's Heavyweight,0.0
Judo Men's Lightweight,0.0
Judo Men's Middleweight,0.0
Judo Men's Open Class,0.0
Judo Women's Extra-Lightweight,0.0
Judo Women's Half-Heavyweight,0.0
Judo Women's Half-Lightweight,0.0
Judo Women's Half-Middleweight,0.0
Judo Women's Heavyweight,0.0
Judo Women's Lightweight,0.0
Men +100 kg,0.0
Men -66 kg,0.0
Modern Pentathlon Men's Individual,0.5
Modern Pentathlon Men's Team,1.5
Rhythmic Gymnastics Women's Individual,0.0
Rowing Men's Coxed Eights,0.0
"Rowing Men's Coxed Fours, Outriggers",0.0
Rowing Men's Coxed Fours,0.8333333333333333
Rowing Men's Coxed Pairs,0.0
Rowing Men's Coxless Fours,0.6666666666666666
Rowing Men's Coxless Pairs,0.3333333333333333
Rowing Men's Double Sculls,0.0
Rowing Men's Single Sculls,1.5
Rowing Women's Lightweight Double Sculls,0.6666666666666666
Rowing Women's Single Sculls,0.0
Men's Dinghy,0.0
Men's One Person Dinghy - Laser,0.0
Men's Windsurfing,0.0
Mixed Multihull - Nacra 17 Foiling Team,0.0
Mixed Multihull,0.0
Sailing Men's One Person Dinghy,0.0
Sailing Men's One Person Heavyweight Dinghy,0.0
Sailing Men's Skiff,0.0
Sailing Men's Two Person Dinghy,0.0
Sailing Mixed 10 metres,2.333333333333333
Sailing Mixed 12 metres,1.1666666666666665
Sailing Mixed 5.5 metres,0.0
Sailing Mixed 6 metres,0.8333333333333333
Sailing Mixed 8 metres,0.8333333333333333
Sailing Mixed Multihull,0.0
Sailing Mixed One Person Dinghy,0.8333333333333333
Sailing Mixed Skiff,1.0
Sailing Mixed Three Person Keelboat,0.0
Sailing Mixed Two Person Dinghy,0.3333333333333333
Sailing Mixed Two Person Keelboat,0.0
Sailing Women's One Person Dinghy,0.0
Sailing Women's Skiff,0.0
Sailing Women's Three Person Keelboat,0.5
Sailing Women's Two Person Dinghy,0.0
Sailing Women's Windsurfer,0.3333333333333333
Women's Dinghy,0.0
Women's One Person Dinghy - Laser Radial,0.0
Women's Skiff,0.0
Women's Windsurfer - RS:X,0.0
10m Air Rifle Men,0.0
50m Rifle 3 Positions Men,0.0
"Shooting Men's Air Pistol, 10 metres",0.0
"Shooting Men's Air Rifle, 10 metres",0.16666666666666666
Shooting Men's Double Trap,0.0
"Shooting Men's Free Pistol, 50 metres, Team",0.0
"Shooting Men's Free Pistol, 50 metres",1.0
"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",0.0
"Shooting Men's Free Rifle, Prone, 600 metres",0.0
"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",0.0
"Shooting Men's Free Rifle, Three Positions, 300 metres",0.5
"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",0.0
"Shooting Men's Military Rifle, Prone, 300 metres, Team",0.8333333333333333
"Shooting Men's Military Rifle, Prone, 300 metres",0.0
"Shooting Men's Military Rifle, Prone, 600 metres, Team",0.0
"Shooting Men's Military Rifle, Prone, 600 metres",0.0
"Shooting Men's Military Rifle, Standing, 300 metres, Team",0.0
"Shooting Men's Military Rifle, Standing, 300 metres",0.0
"Shooting Men's Rapid-Fire Pistol, 25 metres",1.1666666666666665
"Shooting Men's Running Target, 10 metres",0.0
"Shooting Men's Running Target, 50 metres",0.0
"Shooting Men's Running Target, Double Shot, Team",0.8333333333333333
"Shooting Men's Running Target, Double Shot",0.0
"Shooting Men's Running Target, Single And Double Shot",0.16666666666666666
"Shooting Men's Running Target, Single Shot, Team",2.333333333333333
"Shooting Men's Running Target, Single Shot",0.16666666666666666
Shooting Men's Skeet,0.3333333333333333
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",0.0
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",0.6666666666666666
"Shooting Men's Trap, Team",1.0
Shooting Men's Trap,0.3333333333333333
"Shooting Mixed Free Pistol, 50 metres",0.0
"Shooting Mixed Free Rifle, Three Positions, 300 metres",0.0
"Shooting Mixed Rapid-Fire Pistol, 25 metres",0.0
"Shooting Mixed Running Target, 50 metres",0.0
Shooting Mixed Skeet,0.0
"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",0.0
"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",0.0
Shooting Mixed Trap,0.0
"Shooting Women's Air Pistol, 10 metres",0.0
"Shooting Women's Air Rifle, 10 metres",0.0
Shooting Women's Double Trap,0.0
Shooting Women's Skeet,0.0
"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",0.0
Shooting Women's Trap,0.5
Skeet Men,0.0
Trap Women,0.0
Women's Park,0.0
Men's 100m Breaststroke,0.0
Men's 100m Freestyle,0.0
Men's 200m Breaststroke,0.16666666666666666
Men's 50m Freestyle,0.0
"Swimming Men's 1,500 metres Freestyle",0.0
Swimming Men's 100 metres Backstroke,0.0
Swimming Men's 100 metres Breaststroke,0.0
Swimming Men's 100 metres Butterfly,0.0
Swimming Men's 100 metres Freestyle,0.0
Swimming Men's 200 metres Backstroke,0.0
Swimming Men's 200 metres Breaststroke,0.16666666666666666
Swimming Men's 200 metres Butterfly,0.0
Swimming Men's 200 metres Freestyle,0.16666666666666666
Swimming Men's 200 metres Individual Medley,0.3333333333333333
Swimming Men's 4 x 100 metres Freestyle Relay,0.0
Swimming Men's 4 x 100 metres Medley Relay,0.0
Swimming Men's 4 x 200 metres Freestyle Relay,0.0
Swimming Men's 400 metres Breaststroke,0.16666666666666666
Swimming Men's 400 metres Freestyle,0.0
Swimming Men's 400 metres Individual Medley,0.0
Swimming Men's 50 metres Freestyle,0.0
Swimming Women's 100 metres Backstroke,0.0
Swimming Women's 100 metres Breaststroke,0.0
Swimming Women's 100 metres Butterfly,0.0
Swimming Women's 100 metres Freestyle,0.0
Swimming Women's 200 metres Backstroke,0.0
Swimming Women's 200 metres Breaststroke,0.0
Swimming Women's 200 metres Butterfly,0.0
Swimming Women's 200 metres Freestyle,0.0
Swimming Women's 200 metres Individual Medley,0.0
Swimming Women's 4 x 100 metres Freestyle Relay,0.0
Swimming Women's 4 x 100 metres Medley Relay,0.0
Swimming Women's 400 metres Freestyle,0.0
Swimming Women's 400 metres Individual Medley,0.0
Swimming Women's 50 metres Freestyle,0.0
Swimming Women's 800 metres Freestyle,0.0
Women's 100m Backstroke,0.0
Women's 100m Breaststroke,0.0
Women's 100m Freestyle,0.0
Women's 50m Freestyle,0.0
Synchronized Swimming Women's Solo,0.0
Table Tennis Men's Singles,0.0
Taekwondo Men's Heavyweight,0.0
Taekwondo Women's Featherweight,0.0
Taekwondo Women's Heavyweight,0.0
Taekwondo Women's Welterweight,0.0
Tennis Men's Doubles,0.0
Tennis Men's Singles,0.0
Weightlifting Men's Bantamweight,0.0
Weightlifting Men's Featherweight,0.0
Weightlifting Men's Heavyweight I,0.16666666666666666
Weightlifting Men's Heavyweight II,0.0
Weightlifting Men's Heavyweight,0.0
Weightlifting Men's Light-Heavyweight,0.0
Weightlifting Men's Lightweight,0.16666666666666666
Weightlifting Men's Middle-Heavyweight,0.5
Weightlifting Men's Middleweight,0.0
Weightlifting Men's Super-Heavyweight,0.0
Weightlifting Women's Heavyweight,0.0
Weightlifting Women's Middleweight,0.0
Men's Greco-Roman 130kg,0.0
Men's Greco-Roman 77kg,0.0
Men's Greco-Roman 97kg,0.0
"Wrestling Men's All-Around, Greco-Roman",0.3333333333333333
"Wrestling Men's Bantamweight, Freestyle",1.5
"Wrestling Men's Bantamweight, Greco-Roman",1.1666666666666665
"Wrestling Men's Featherweight, Freestyle",1.5
"Wrestling Men's Featherweight, Greco-Roman",3.3333333333333335
"Wrestling Men's Flyweight, Freestyle",0.5
"Wrestling Men's Flyweight, Greco-Roman",0.3333333333333333
"Wrestling Men's Heavyweight, Freestyle",0.6666666666666666
"Wrestling Men's Heavyweight, Greco-Roman",2.3333333333333335
"Wrestling Men's Light-Flyweight, Greco-Roman",0.0
"Wrestling Men's Light-Heavyweight, Freestyle",0.0
"Wrestling Men's Light-Heavyweight, Greco-Roman",3.0
"Wrestling Men's Lightweight, Freestyle",1.5
"Wrestling Men's Lightweight, Greco-Roman",3.833333333333333
"Wrestling Men's Middleweight A, Greco-Roman",0.16666666666666666
"Wrestling Men's Middleweight B, Greco-Roman",0.3333333333333333
"Wrestling Men's Middleweight, Freestyle",1.3333333333333333
"Wrestling Men's Middleweight, Greco-Roman",3.6666666666666665
"Wrestling Men's Super-Heavyweight, Greco-Roman",0.0
"Wrestling Men's Welterweight, Freestyle",0.9999999999999999
"Wrestling Men's Welterweight, Greco-Roman",1.4999999999999998
"Wrestling Women's Lightweight, Freestyle",0.0
